DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-08-14 09:30:00,5.0,16709.97495,151.0,22.7,46.0,839.0,6.3,22730.0,20882.0
2021-08-14 09:45:00,4.9,16375.51052,149.0,23.1,45.0,839.0,7.2,35140.0,34149.0
2021-08-14 10:00:00,4.6,16401.47321,147.0,23.4,44.0,839.0,6.2,24148.0,26242.0
2021-08-14 10:15:00,4.2,16655.55594,153.0,23.6,43.0,839.0,5.4,16542.0,17151.0
2021-08-14 10:30:00,3.6,16625.82394,167.0,23.7,42.0,839.0,4.8,11499.0,11779.0
2021-08-14 10:45:00,3.3,16345.88561,185.0,23.7,42.0,839.0,4.6,10293.0,10293.0
2021-08-14 11:00:00,3.4,16394.91846,204.0,23.8,41.0,839.0,4.5,12682.0,10527.0
2021-08-14 11:15:00,3.3,16546.20198,213.0,24.0,39.0,839.0,4.8,13750.0,14118.0
2021-08-14 11:30:00,2.7,16571.4852,208.0,24.4,36.0,839.0,5.3,16565.0,14719.0
2021-08-14 11:45:00,2.3,16375.63422,203.0,24.8,33.0,839.0,6.6,28143.0,27549.0
2021-08-14 12:00:00,1.7,16350.3458,193.0,25.2,30.0,839.0,6.9,30563.0,31525.0
2021-08-14 12:15:00,1.5,16628.15535,196.0,25.5,28.0,839.0,5.5,17553.0,18811.0
2021-08-14 12:30:00,1.3,16485.94702,212.0,25.8,27.0,839.0,4.9,12603.0,13950.0
2021-08-14 12:45:00,1.3,16390.57394,231.0,26.0,27.0,838.0,4.5,10919.0,10409.0
2021-08-14 13:00:00,1.4,16562.08939,249.0,26.3,26.0,838.0,3.4,5453.0,5656.0
2021-08-14 13:15:00,1.5,16726.91746,266.0,26.5,26.0,838.0,2.6,1618.0,799.0
2021-08-14 13:30:00,1.5,16338.19426,278.0,26.7,26.0,838.0,2.5,1234.0,73.0
2021-08-14 13:45:00,1.7,16615.6206,287.0,26.8,25.0,837.0,2.8,2374.0,1776.0
2021-08-14 14:00:00,1.8,16441.82976,299.0,27.0,25.0,837.0,2.7,2054.0,1561.0
2021-08-14 14:15:00,2.0,16454.26997,307.0,27.2,25.0,837.0,2.8,2122.0,1423.0
2021-08-14 14:30:00,2.2,16697.57233,313.0,27.3,24.0,837.0,2.7,1831.0,1425.0
2021-08-14 14:45:00,2.3,16484.78623,319.0,27.5,24.0,837.0,2.6,1792.0,2015.0
2021-08-14 15:00:00,2.5,16426.94716,323.0,27.6,23.0,837.0,2.3,813.0,598.0
2021-08-14 15:15:00,2.3,16651.71094,329.0,27.7,23.0,837.0,2.5,1455.0,953.0
2021-08-14 15:30:00,2.0,16494.81144,345.0,27.6,23.0,837.0,2.2,704.0,292.0
2021-08-14 15:45:00,1.7,16604.38161,3.0,27.6,24.0,837.0,3.4,1780.0,5532.596740425986
2021-08-14 16:00:00,1.8,16503.07632,27.0,27.5,24.0,837.0,4.1,5682.0,9012.560836501894
2021-08-14 16:15:00,1.7,16580.7155,57.0,27.3,25.0,837.0,3.9,5852.0,5998.0
2021-08-14 16:30:00,2.0,16718.37652,99.0,26.9,27.0,837.0,4.5,9763.0,8960.0
2021-08-14 16:45:00,2.9,16575.37914,121.0,26.5,28.0,837.0,4.49909996600112,6969.0,7618.0
2021-08-14 17:00:00,4.2,16700.77248,132.0,26.1,30.0,837.0,4.640882465112202,7059.0,7681.0
2021-08-14 17:15:00,4.9,16407.41139,136.0,25.9,31.0,837.0,3.7,5749.0,6420.0
2021-08-14 17:30:00,5.0,16722.70313,139.0,25.8,31.0,837.0,3.8,6131.0,5451.0
2021-08-14 17:45:00,5.2,16571.81732,140.0,25.8,30.0,837.0,4.2,7300.0,7100.0
2021-08-14 18:00:00,5.4,16563.40548,143.0,25.7,30.0,837.0,4.4,9483.0,9038.0
2021-08-14 18:15:00,5.9,16349.99831,143.0,25.4,32.0,837.0,5.3,13580.0,12336.0
2021-08-14 18:30:00,6.7,16452.39897,143.0,24.7,37.0,837.0,5.5,15069.0,14872.0
2021-08-14 18:45:00,7.5,18308.0,143.0,24.1,42.0,837.0,6.4,21644.0,22229.0
2021-08-14 19:00:00,8.4,20216.0,143.0,23.4,47.0,837.0,6.0,18353.0,18892.0
2021-08-14 19:15:00,8.7,22139.0,144.0,23.0,50.0,837.0,6.3,20202.0,25248.85386221293
2021-08-14 19:30:00,8.7,24077.0,146.0,22.7,51.0,837.0,7.6,37606.0,36030.0
2021-08-14 19:45:00,8.8,26014.0,147.0,22.4,53.0,838.0,9.1,57173.0,58626.0
2021-08-14 20:00:00,8.8,27952.0,148.0,22.1,54.0,838.0,9.6,62538.0,60717.0
2021-08-14 20:15:00,8.9,29441.0,150.0,21.9,56.0,838.0,9.7,62518.0,64793.0
2021-08-14 20:30:00,8.9,30480.0,152.0,21.6,58.0,838.0,9.5,59078.0,59181.0
2021-08-14 20:45:00,8.9,31519.0,153.0,21.3,59.0,838.0,9.7,60060.0,63319.0
2021-08-14 21:00:00,8.9,32558.0,154.0,21.0,61.0,838.0,9.8,62057.0,63234.0
2021-08-14 21:15:00,8.9,33594.0,155.0,20.7,63.0,838.0,9.0,51648.0,52947.0
2021-08-14 21:30:00,9.0,34625.0,156.0,20.4,64.0,838.0,9.1,53089.0,53588.0
2021-08-14 21:45:00,9.1,35656.0,157.0,20.2,65.0,838.0,9.2,53623.0,54722.0
2021-08-14 22:00:00,9.2,36687.0,158.0,19.9,66.0,838.0,9.0,51885.0,54191.0
2021-08-14 22:15:00,9.3,37638.0,159.0,19.7,68.0,838.0,9.9,64193.0,64171.0
2021-08-14 22:30:00,9.3,38510.0,161.0,19.5,69.0,838.0,10.3,72699.0,73205.0
2021-08-14 22:45:00,9.5,39383.0,162.0,19.3,70.0,839.0,9.495179110591366,59178.0,63077.0
2021-08-14 23:00:00,9.5,40255.0,164.0,19.1,71.0,839.0,10.286670880114894,60704.0,60904.0
2021-08-14 23:15:00,9.5,41009.0,165.0,19.0,71.0,839.0,9.87949129992238,58927.0,59415.0
2021-08-14 23:30:00,9.5,41644.0,165.0,18.9,71.0,839.0,9.3,60266.0,61306.0
2021-08-14 23:45:00,9.4,42279.0,166.0,18.8,70.0,839.0,9.4,56741.0,58420.0
2021-08-15 00:00:00,11.4,51664.0,151.0,19.9,64.0,839.0,9.2,55198.0,57218.0
2021-08-15 00:15:00,11.3,51937.0,152.0,19.7,64.0,839.0,9.3,57638.0,59131.0
2021-08-15 00:30:00,11.3,52227.0,153.0,19.5,65.0,839.0,9.9,65594.0,67453.0
2021-08-15 00:45:00,11.3,52516.0,154.0,19.2,66.0,839.0,9.6,62149.0,62883.0
2021-08-15 01:00:00,11.2,52806.0,154.0,19.0,67.0,839.0,10.1,65540.0,64994.0
2021-08-15 01:15:00,11.2,52917.0,155.0,18.8,68.0,839.0,10.2,67185.0,68078.0
2021-08-15 01:30:00,11.2,52850.0,155.0,18.6,69.0,839.0,10.0,64563.0,63243.0
2021-08-15 01:45:00,11.1,52782.0,155.0,18.3,70.0,839.0,11.0,76131.0,77520.0
2021-08-15 02:00:00,11.1,52715.0,155.0,18.1,71.0,839.0,10.3,66982.0,70392.0
2021-08-15 02:15:00,11.1,52484.0,156.0,17.9,72.0,839.0,8.8,50249.0,52118.0
2021-08-15 02:30:00,10.9,52091.0,156.0,17.8,73.0,839.0,8.3,42495.0,43774.0
2021-08-15 02:45:00,10.9,51697.0,157.0,17.7,73.0,839.0,7.5,34821.0,37342.0
2021-08-15 03:00:00,10.7,51304.0,158.0,17.6,74.0,839.0,7.2,32561.0,33150.0
2021-08-15 03:15:00,10.6,50525.0,158.0,17.5,74.0,839.0,7.119612442282766,34359.0,35051.0
2021-08-15 03:30:00,10.4,49360.0,160.0,17.4,74.0,839.0,8.569008199826177,35883.0,36695.0
2021-08-15 03:45:00,10.2,48195.0,161.0,17.3,75.0,838.0,7.6,35477.0,36635.0
2021-08-15 04:00:00,10.1,47030.0,163.0,17.2,75.0,838.0,7.2,31764.0,32047.0
2021-08-15 04:15:00,9.9,46255.0,164.0,17.1,75.0,838.0,7.4,32660.0,33242.0
2021-08-15 04:30:00,9.8,45872.0,163.0,17.0,75.0,838.0,7.1,33486.0,33021.0
2021-08-15 04:45:00,9.8,45489.0,162.0,16.9,76.0,839.0,7.4,35788.0,36274.0
2021-08-15 05:00:00,9.7,45106.0,161.0,16.8,76.0,839.0,7.3,36430.0,37243.0
2021-08-15 05:15:00,9.6,44733.0,161.0,16.6,77.0,839.0,7.7,39335.0,39019.0
2021-08-15 05:30:00,9.6,44370.0,160.0,16.5,78.0,839.0,8.1,42508.0,43295.0
2021-08-15 05:45:00,9.6,44008.0,159.0,16.3,79.0,839.0,8.4,45454.0,47042.0
2021-08-15 06:00:00,9.6,43645.0,159.0,16.2,80.0,839.0,8.8,49323.0,47638.0
2021-08-15 06:15:00,9.5,42561.0,158.0,16.1,80.0,839.0,9.2,56141.0,56319.0
2021-08-15 06:30:00,9.5,40754.0,157.0,16.2,80.0,839.0,8.974321642930933,57107.0,58084.0
2021-08-15 06:45:00,9.3,38948.0,156.0,16.3,80.0,839.0,9.628474238657432,55641.0,55681.0
2021-08-15 07:00:00,9.3,37141.0,155.0,16.4,80.0,839.0,9.54761675225161,56982.0,55630.0
2021-08-15 07:15:00,9.1,36034.0,154.0,16.6,79.0,839.0,9.8,61702.0,62950.0
2021-08-15 07:30:00,9.1,35626.0,153.0,17.1,77.0,839.0,8.2,43990.0,45588.0
2021-08-15 07:45:00,9.1,35219.0,152.0,17.5,75.0,840.0,7.9,41920.0,43832.0
2021-08-15 08:00:00,9.0,34811.0,151.0,18.0,73.0,840.0,7.6,38479.0,39694.0
2021-08-15 08:15:00,9.0,34264.0,149.0,18.5,71.0,840.0,6.6,26509.0,27345.0
2021-08-15 08:30:00,8.8,33578.0,148.0,19.0,68.0,840.0,6.0,22741.0,22587.0
2021-08-15 08:45:00,8.6,32891.0,146.0,19.5,66.0,840.0,5.3,15496.0,17228.0
2021-08-15 09:00:00,8.4,32205.0,144.0,20.0,63.0,840.0,4.4,10236.0,10493.0
2021-08-15 09:15:00,8.3,31771.0,143.0,20.6,61.0,840.0,4.6,10885.0,11074.0
2021-08-15 09:30:00,8.0,31590.0,142.0,21.1,58.0,840.0,4.1,7875.0,7911.0
2021-08-15 09:45:00,7.9,31408.0,140.0,21.7,55.0,841.0,3.6,6499.0,6892.0
2021-08-15 10:00:00,7.6,31227.0,138.0,22.2,52.0,841.0,4.1,6728.0,6497.0
2021-08-15 10:15:00,7.5,30952.0,137.0,22.8,50.0,841.0,3.9,6394.0,5803.0
2021-08-15 10:30:00,7.2,30585.0,136.0,23.3,47.0,841.0,3.7,6934.0,6656.0
2021-08-15 10:45:00,6.9,30217.0,135.0,23.9,44.0,841.0,4.4,9560.0,9152.0
2021-08-15 11:00:00,6.6,29850.0,134.0,24.4,41.0,841.0,4.8,11955.0,12174.0
2021-08-15 11:15:00,6.5,29437.0,134.0,24.9,39.0,841.0,5.4,16491.0,17562.0
2021-08-15 11:30:00,6.5,28979.0,133.0,25.3,37.0,841.0,6.4,23756.0,21634.0
2021-08-15 11:45:00,6.4,28521.0,132.0,25.8,35.0,841.0,6.183253925662369,27424.0,26100.0
2021-08-15 12:00:00,6.5,28063.0,131.0,26.2,33.0,841.0,6.753181488176175,26445.0,27357.0
2021-08-15 12:15:00,6.3,27709.0,129.0,26.5,31.0,841.0,7.3,32867.0,34033.0
2021-08-15 12:30:00,6.3,27458.0,127.0,26.8,30.0,841.0,7.6,38075.0,38492.0
2021-08-15 12:45:00,6.2,27208.0,127.0,27.1,28.0,840.0,7.8,41898.0,42061.0
2021-08-15 13:00:00,6.2,26957.0,124.0,27.4,27.0,840.0,8.1,44891.0,46531.0
2021-08-15 13:15:00,6.1,26807.0,123.0,27.5,26.0,840.0,7.6,40965.0,44745.0
2021-08-15 13:30:00,5.9,26756.0,122.0,27.6,25.0,840.0,7.7,37937.0,38824.0
2021-08-15 13:45:00,5.8,26705.0,121.0,27.7,25.0,840.0,7.3,33556.0,34642.0
2021-08-15 14:00:00,5.6,26654.0,120.0,27.8,24.0,840.0,7.235739421278482,24399.0,26573.0
2021-08-15 14:15:00,5.5,26784.0,119.0,27.8,24.0,840.0,5.821932470565106,23569.0,24051.0
2021-08-15 14:30:00,5.5,27097.0,121.0,27.9,24.0,840.0,5.9,20419.0,21902.0
2021-08-15 14:45:00,5.3,27410.0,122.0,28.0,23.0,840.0,6.1,22386.0,23400.0
2021-08-15 15:00:00,5.3,27723.0,123.0,28.1,23.0,840.0,5.6,17999.0,21297.0
2021-08-15 15:15:00,5.2,28114.0,125.0,28.1,23.0,840.0,5.3,16828.0,16716.0
2021-08-15 15:30:00,5.2,28584.0,126.0,28.2,23.0,840.0,6.2,21416.0,20778.0
2021-08-15 15:45:00,5.3,29054.0,127.0,28.2,23.0,839.0,5.7,17631.0,16366.0
2021-08-15 16:00:00,5.3,29524.0,129.0,28.3,23.0,839.0,6.0,19559.0,18775.0
2021-08-15 16:15:00,5.4,29967.0,130.0,28.3,23.0,839.0,5.9,19988.0,19098.0
2021-08-15 16:30:00,5.5,30382.0,131.0,28.2,24.0,839.0,5.2,12971.0,15368.0
2021-08-15 16:45:00,5.5,30798.0,134.0,28.1,24.0,839.0,5.7,17073.0,15972.0
2021-08-15 17:00:00,5.6,31213.0,134.0,28.0,25.0,839.0,5.166438402088333,15830.0,18066.0
2021-08-15 17:15:00,5.7,31228.0,136.0,27.9,25.0,839.0,6.461337354848779,14227.0,14934.0
2021-08-15 17:30:00,5.9,30843.0,136.0,27.8,25.0,839.0,4.8,12309.0,14377.0
2021-08-15 17:45:00,6.1,30457.0,138.0,27.7,26.0,839.0,5.078811754299692,12542.0,12387.0
2021-08-15 18:00:00,6.3,30072.0,138.0,27.6,26.0,839.0,5.522946507785751,13247.0,12579.0
2021-08-15 18:15:00,6.6,30146.0,139.0,27.4,27.0,839.0,5.9,17158.0,16645.0
2021-08-15 18:30:00,7.0,30681.0,140.0,27.1,28.0,839.0,5.8,16892.0,16743.0
2021-08-15 18:45:00,7.3,31215.0,140.0,26.8,29.0,839.0,5.7,16287.0,17421.0
2021-08-15 19:00:00,7.7,31750.0,140.0,26.5,30.0,839.0,6.2,20413.0,20754.0
2021-08-15 19:15:00,8.0,32106.0,140.0,26.3,31.0,839.0,5.8,17573.0,18831.0
2021-08-15 19:30:00,8.2,32285.0,138.0,26.0,32.0,839.0,5.6,16130.0,16421.0
2021-08-15 19:45:00,8.5,32463.0,136.0,25.7,33.0,839.0,4.5,10503.0,11223.0
2021-08-15 20:00:00,8.7,32642.0,135.0,25.4,34.0,839.0,4.6,10191.0,10430.0
2021-08-15 20:15:00,9.0,33175.0,133.0,25.2,35.0,839.0,5.2,13996.0,14271.0
2021-08-15 20:30:00,9.3,34063.0,131.0,24.9,37.0,839.0,5.5,16307.0,15546.0
2021-08-15 20:45:00,9.7,34952.0,129.0,24.6,38.0,840.0,6.4,23062.0,22776.0
2021-08-15 21:00:00,10.0,35840.0,128.0,24.3,40.0,840.0,7.1,28305.0,28091.0
2021-08-15 21:15:00,10.1,36380.0,127.0,23.9,42.0,840.0,6.8,27731.0,27927.0
2021-08-15 21:30:00,10.2,36571.0,127.0,23.6,44.0,840.0,6.7,25743.0,26328.0
2021-08-15 21:45:00,10.3,36762.0,126.0,23.3,45.0,841.0,6.6,24068.0,24232.0
2021-08-15 22:00:00,10.4,36953.0,126.0,23.0,47.0,841.0,6.4,23752.0,23707.0
2021-08-15 22:15:00,10.5,37582.0,126.0,22.7,48.0,841.0,6.5,22901.0,23681.0
2021-08-15 22:30:00,10.6,38650.0,126.0,22.5,49.0,841.0,6.1,20699.0,21361.0
2021-08-15 22:45:00,10.8,39718.0,125.0,22.4,49.0,841.0,5.7,17677.0,18466.0
2021-08-15 23:00:00,10.9,40786.0,125.0,22.2,50.0,841.0,5.5,16279.0,16060.0
2021-08-15 23:15:00,10.9,41816.0,125.0,22.0,50.0,841.0,6.1,19604.0,20195.0
2021-08-15 23:30:00,10.8,42807.0,126.0,21.8,51.0,841.0,6.047189621571676,15266.0,16462.0
2021-08-15 23:45:00,10.6,43799.0,127.0,21.6,51.0,842.0,5.020651095508043,15975.0,16118.0
2021-08-16 00:00:00,10.9,42159.0,125.0,21.3,50.0,842.0,5.6,16331.0,16633.0
2021-08-16 00:15:00,11.0,42967.0,125.0,21.1,50.0,842.0,5.8,17782.0,18217.0
2021-08-16 00:30:00,10.9,43030.0,127.0,20.9,51.0,842.0,6.2273461681778555,15005.0,15767.0
2021-08-16 00:45:00,10.7,43094.0,128.0,20.8,51.0,842.0,6.579859870765801,14512.0,14989.0
2021-08-16 01:00:00,10.5,43157.0,130.0,20.6,52.0,842.0,5.7,16740.0,16879.0
2021-08-16 01:15:00,10.4,43435.0,131.0,20.4,52.0,842.0,6.0,19387.0,20506.0
2021-08-16 01:30:00,10.4,43927.0,133.0,20.2,53.0,842.0,6.3,21191.0,20892.0
2021-08-16 01:45:00,10.4,44419.0,135.0,20.1,54.0,842.0,6.7,24844.0,24268.0
2021-08-16 02:00:00,10.4,44911.0,136.0,19.9,55.0,842.0,6.9,27021.0,28222.0
2021-08-16 02:15:00,10.3,44772.0,137.0,19.7,55.0,842.0,6.8,26818.0,27863.0
2021-08-16 02:30:00,10.1,44001.0,138.0,19.5,55.0,842.0,6.7,25529.0,26245.0
2021-08-16 02:45:00,9.9,43230.0,139.0,19.4,56.0,842.0,6.631763841583813,19355.0,20484.0
2021-08-16 03:00:00,9.7,42459.0,140.0,19.2,56.0,842.0,7.893271984087383,21060.0,20939.0
2021-08-16 03:15:00,9.7,41754.0,140.0,19.0,56.0,842.0,5.7,17474.0,18333.0
2021-08-16 03:30:00,9.7,41113.0,139.0,18.8,57.0,842.0,5.9,18318.0,18635.0
2021-08-16 03:45:00,9.7,40473.0,138.0,18.7,57.0,842.0,5.8,17094.0,16902.0
2021-08-16 04:00:00,9.7,39832.0,137.0,18.5,58.0,842.0,6.0,20401.0,20536.0
2021-08-16 04:15:00,9.7,39660.0,136.0,18.3,58.0,842.0,6.1,21210.0,22403.0
2021-08-16 04:30:00,9.8,39955.0,136.0,18.2,58.0,842.0,5.9,20840.0,21816.0
2021-08-16 04:45:00,9.8,40250.0,135.0,18.1,59.0,842.0,6.0,20953.0,21364.0
2021-08-16 05:00:00,9.8,40545.0,135.0,18.0,59.0,842.0,6.7,26646.0,27357.0
2021-08-16 05:15:00,10.0,40860.0,134.0,17.8,59.0,842.0,6.5,23858.0,24698.0
2021-08-16 05:30:00,10.1,41197.0,133.0,17.7,60.0,842.0,6.3,23484.0,24094.0
2021-08-16 05:45:00,10.2,41534.0,132.0,17.5,61.0,842.0,7.108757570976798,26956.0,27552.0
2021-08-16 06:00:00,10.3,41871.0,131.0,17.4,62.0,842.0,7.488038725964129,26764.0,27760.0
2021-08-16 06:15:00,10.4,42051.0,131.0,17.3,62.0,842.0,6.5,23846.0,24951.0
2021-08-16 06:30:00,10.3,42075.0,133.0,17.4,62.0,842.0,7.513845166751214,22742.0,23680.0
2021-08-16 06:45:00,10.3,42098.0,133.0,17.5,61.0,842.0,7.231594785003715,21612.0,21783.0
2021-08-16 07:00:00,10.3,42122.0,135.0,17.6,61.0,842.0,5.6,18160.0,19110.0
2021-08-16 07:15:00,10.3,42841.0,135.0,17.8,60.0,842.0,4.5,10832.0,11827.0
2021-08-16 07:30:00,10.3,44256.0,136.0,18.1,59.0,842.0,4.1,8930.0,8808.0
2021-08-16 07:45:00,10.2,45670.0,137.0,18.5,58.0,843.0,4.9,13281.0,12540.0
2021-08-16 08:00:00,10.2,47085.0,137.0,18.8,57.0,843.0,5.1,14397.0,14997.0
2021-08-16 08:15:00,10.2,48126.0,138.0,19.2,56.0,843.0,6.1,20640.0,22064.0
2021-08-16 08:30:00,10.2,48793.0,139.0,19.5,55.0,843.0,6.3,22587.0,23786.0
2021-08-16 08:45:00,10.2,49460.0,140.0,19.9,54.0,843.0,6.1,21243.0,21626.0
2021-08-16 09:00:00,10.2,50127.0,141.0,20.2,53.0,843.0,6.3,22281.0,23668.0
2021-08-16 09:15:00,10.2,50828.0,141.0,20.6,53.0,843.0,6.634536386951952,19450.0,20485.0
2021-08-16 09:30:00,10.2,51562.0,141.0,21.0,52.0,843.0,6.960630566989197,17428.0,17797.0
2021-08-16 09:45:00,10.2,52295.0,142.0,21.3,51.0,843.0,6.1,18480.0,19473.0
2021-08-16 10:00:00,10.3,53029.0,142.0,21.7,50.0,843.0,6.7,24113.0,24909.0
2021-08-16 10:15:00,10.3,54051.0,142.0,22.1,48.0,843.0,7.1,29515.0,28107.0
2021-08-16 10:30:00,10.5,55360.0,142.0,22.5,46.0,843.0,7.5,34995.0,36081.0
2021-08-16 10:45:00,10.6,56669.0,142.0,22.9,45.0,843.0,8.4,43250.0,44731.0
2021-08-16 11:00:00,10.8,57978.0,142.0,23.3,43.0,843.0,8.3,43056.0,48496.0
2021-08-16 11:15:00,11.0,59343.0,142.0,23.7,41.0,843.0,9.4,58019.0,57369.0
2021-08-16 11:30:00,11.3,60763.0,142.0,24.0,40.0,843.0,9.6,61673.0,58380.0
2021-08-16 11:45:00,11.6,62183.0,141.0,24.4,38.0,843.0,10.3,65717.0,69332.0
2021-08-16 12:00:00,11.9,63603.0,140.0,24.7,37.0,843.0,10.2,64804.0,66043.0
2021-08-16 12:15:00,12.2,64645.0,140.0,25.0,36.0,843.0,10.3,72113.0,73070.0
2021-08-16 12:30:00,12.4,65308.0,140.0,25.3,35.0,843.0,10.4,68940.0,75266.0
2021-08-16 12:45:00,12.5,65971.0,140.0,25.6,34.0,842.0,11.529901305357562,72655.0,77325.0
2021-08-16 13:00:00,12.6,66634.0,140.0,25.9,33.0,842.0,10.127406045395063,71922.0,70076.0
2021-08-16 13:15:00,12.8,67208.0,140.0,26.1,32.0,842.0,10.4,70080.0,72348.0
2021-08-16 13:30:00,12.9,67695.0,140.0,26.3,31.0,842.0,9.8,65197.0,68599.0
2021-08-16 13:45:00,13.0,68182.0,140.0,26.4,30.0,842.0,9.5,58696.0,58311.0
2021-08-16 14:00:00,13.1,68669.0,141.0,26.6,29.0,842.0,9.7,61253.0,63113.0
2021-08-16 14:15:00,13.1,69111.0,141.0,26.8,29.0,842.0,9.3,54989.0,59219.0
2021-08-16 14:30:00,13.2,69510.0,141.0,27.0,28.0,842.0,9.1,53184.0,52518.0
2021-08-16 14:45:00,13.3,69908.0,141.0,27.2,28.0,841.0,9.0,54065.0,57574.0
2021-08-16 15:00:00,13.4,70307.0,141.0,27.4,27.0,841.0,9.4,56488.0,57120.0
2021-08-16 15:15:00,13.4,70330.0,141.0,27.5,27.0,841.0,10.1,64097.0,62079.0
2021-08-16 15:30:00,13.5,69978.0,141.0,27.5,27.0,841.0,9.4,55406.0,58163.0
2021-08-16 15:45:00,13.5,69627.0,142.0,27.5,27.0,841.0,8.0,39981.0,46307.0
2021-08-16 16:00:00,13.6,69275.0,142.0,27.5,27.0,841.0,8.6,48106.0,47626.0
2021-08-16 16:15:00,13.6,68671.0,142.0,27.5,27.0,841.0,8.7,45084.0,45935.0
2021-08-16 16:30:00,13.6,67816.0,141.0,27.4,27.0,841.0,9.781333345695536,43805.0,48808.0
2021-08-16 16:45:00,13.6,66961.0,141.0,27.4,28.0,840.0,8.292642792593389,42272.0,43284.0
2021-08-16 17:00:00,13.6,66106.0,140.0,27.3,28.0,840.0,8.2,41538.0,42692.0
2021-08-16 17:15:00,13.6,65399.0,140.0,27.2,28.0,840.0,7.8,38686.0,37028.0
2021-08-16 17:30:00,13.5,64840.0,140.0,27.1,28.0,840.0,8.2,41458.0,43627.0
2021-08-16 17:45:00,13.4,64282.0,140.0,27.0,29.0,840.0,8.6,47086.0,47175.0
2021-08-16 18:00:00,13.3,63723.0,140.0,26.9,29.0,840.0,8.5,44783.0,43854.0
2021-08-16 18:15:00,13.2,63044.0,140.0,26.7,29.0,840.0,8.9,47214.0,50852.0
2021-08-16 18:30:00,13.1,62243.0,140.0,26.5,30.0,840.0,8.3,45087.0,49554.0
2021-08-16 18:45:00,12.8,61442.0,140.0,26.3,30.0,840.0,8.4,43182.0,45521.0
2021-08-16 19:00:00,12.7,60641.0,140.0,26.1,31.0,840.0,8.8,49045.0,54115.0
2021-08-16 19:15:00,12.5,59362.0,140.0,25.9,31.0,840.0,8.1,41899.0,46091.0
2021-08-16 19:30:00,12.2,57603.0,139.0,25.7,32.0,840.0,7.8,39126.0,43162.0
2021-08-16 19:45:00,12.0,55844.0,138.0,25.4,33.0,841.0,8.3,39785.0,40654.0
2021-08-16 20:00:00,11.7,54085.0,137.0,25.2,34.0,841.0,7.6,36167.0,38941.0
2021-08-16 20:15:00,11.6,53132.0,136.0,25.0,35.0,841.0,7.8,39196.0,41384.0
2021-08-16 20:30:00,11.5,52985.0,133.0,24.8,36.0,841.0,8.1,40836.0,42562.0
2021-08-16 20:45:00,11.6,52838.0,130.0,24.6,37.0,841.0,8.2,42509.0,43385.0
2021-08-16 21:00:00,11.6,52691.0,127.0,24.4,38.0,841.0,9.199319789741853,48110.0,49343.0
2021-08-16 21:15:00,11.8,52715.0,125.0,24.2,40.0,841.0,10.26532868234003,48626.0,51854.0
2021-08-16 21:30:00,12.0,52909.0,126.0,23.9,41.0,841.0,8.8,52722.0,55330.0
2021-08-16 21:45:00,12.4,53104.0,125.0,23.7,42.0,842.0,9.1,56525.0,58516.0
2021-08-16 22:00:00,12.7,53298.0,126.0,23.4,43.0,842.0,9.3,61731.0,64331.0
2021-08-16 22:15:00,12.9,53461.0,127.0,23.2,44.0,842.0,9.995082318856525,63207.0,68038.0
2021-08-16 22:30:00,12.9,53593.0,128.0,23.1,45.0,842.0,10.094564066264633,63846.0,66367.0
2021-08-16 22:45:00,13.0,53724.0,130.0,22.9,45.0,842.0,10.146741992319114,62288.0,66399.0
2021-08-16 23:00:00,13.0,53856.0,131.0,22.8,46.0,842.0,8.7,53992.0,58750.0
2021-08-16 23:15:00,12.9,53862.0,133.0,22.6,46.0,842.0,8.9,54995.0,57669.0
2021-08-16 23:30:00,12.7,53741.0,134.0,22.4,47.0,842.0,9.1,56566.0,58130.0
2021-08-16 23:45:00,12.4,53620.0,135.0,22.1,47.0,842.0,8.5,50731.0,52999.0
2021-08-17 00:00:00,11.2,51310.0,144.0,21.7,45.0,843.0,8.3,45850.0,46867.0
2021-08-17 00:15:00,11.0,51119.0,146.0,21.5,45.0,843.0,8.130765295676289,40888.0,44178.0
2021-08-17 00:30:00,10.9,51425.0,147.0,21.4,45.0,843.0,7.6108601370749485,37616.0,40129.0
2021-08-17 00:45:00,10.8,51730.0,149.0,21.2,46.0,842.0,7.593686856409876,37262.0,39242.0
2021-08-17 01:00:00,10.7,52036.0,150.0,21.1,46.0,842.0,8.31743294490852,31462.0,35453.0
2021-08-17 01:15:00,10.7,52490.0,152.0,21.0,46.0,842.0,8.484133069166763,31708.0,30806.0
2021-08-17 01:30:00,10.7,53091.0,152.0,20.9,46.0,842.0,6.8,33552.0,33418.0
2021-08-17 01:45:00,10.9,53692.0,153.0,20.8,46.0,842.0,7.0,31988.0,33735.0
2021-08-17 02:00:00,10.9,54293.0,154.0,20.7,46.0,842.0,7.4,35447.0,35911.0
2021-08-17 02:15:00,11.0,54665.0,154.0,20.5,46.0,842.0,6.9,30689.0,32453.0
2021-08-17 02:30:00,11.0,54808.0,155.0,20.4,47.0,842.0,6.1,26678.0,27592.0
2021-08-17 02:45:00,11.1,54952.0,156.0,20.3,47.0,842.0,6.9,32306.0,31455.0
2021-08-17 03:00:00,11.1,55095.0,156.0,20.2,48.0,842.0,7.4,36146.0,35793.0
