DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-01-24 21:30:00,4.6,673.4,120.0,-8.0,49.0,844.0,2.2,214.0,889.0
2022-01-24 21:45:00,4.7,684.5,120.0,-8.2,49.0,844.0,2.4,1129.0,0.0
2022-01-24 22:00:00,4.7,695.7,120.0,-8.3,50.0,844.0,2.3,478.0,0.0
2022-01-24 22:15:00,4.7,724.5,120.0,-8.5,50.0,844.0,2.2,807.0,0.0
2022-01-24 22:30:00,4.7,770.8,120.0,-8.6,50.0,844.0,0.6,0.0,0.0
2022-01-24 22:45:00,4.8,817.1,120.0,-8.7,49.0,843.0,2.4,-26.0,0.0
2022-01-24 23:00:00,4.8,863.4,120.0,-8.8,49.0,843.0,3.0,1432.0,564.0
2022-01-24 23:15:00,4.8,896.2,120.0,-9.0,49.0,843.0,3.1,2608.0,1257.0
2022-01-24 23:30:00,4.8,915.6,120.0,-9.1,50.0,843.0,3.2,-1.0,1641.0
2022-01-24 23:45:00,4.7,935.0,120.0,-9.2,51.0,843.0,3.3,520.0,2817.0
2022-01-25 00:00:00,4.5,865.9,90.0,-9.3,50.0,843.0,3.9,4336.0,4091.0
2022-01-25 00:15:00,4.5,857.8,90.0,-9.5,51.0,843.0,3.8,4685.0,2964.0
2022-01-25 00:30:00,4.4,841.3,90.0,-9.6,52.0,843.0,3.2,18.0,1707.0
2022-01-25 00:45:00,4.4,824.9,90.0,-9.8,53.0,843.0,2.7,55.0,1095.0
2022-01-25 01:00:00,4.3,808.4,90.0,-9.9,54.0,843.0,2.4,1135.0,0.0
2022-01-25 01:15:00,4.3,760.6,90.0,-10.1,56.0,843.0,2.1,772.0,0.0
2022-01-25 01:30:00,4.2,681.4,90.0,-10.4,57.0,843.0,2.3,441.0,0.0
2022-01-25 01:45:00,4.1,602.1,90.0,-10.6,58.0,843.0,1.9,144.0,0.0
2022-01-25 02:00:00,4.0,522.9,90.0,-10.9,59.0,843.0,1.8,30.0,0.0
2022-01-25 02:15:00,3.8,462.1,90.0,-11.1,60.0,843.0,,19.0,0.0
2022-01-25 02:30:00,3.5,419.7,90.0,-11.3,61.0,843.0,,96.0,0.0
2022-01-25 02:45:00,3.1,377.4,90.0,-11.5,62.0,842.0,2.3,-27.0,0.0
2022-01-25 03:00:00,2.8,335.0,90.0,-11.7,63.0,842.0,2.9,1131.0,89.0
2022-01-25 03:15:00,2.5,288.3,113.0,-11.8,63.0,842.0,3.1,2322.0,903.0
2022-01-25 03:30:00,2.2,237.2,158.0,-11.9,63.0,842.0,3.8,712.0,4850.0
2022-01-25 03:45:00,1.9,186.2,203.0,-12.0,63.0,842.0,5.8645138417349365,18271.0,15571.0
2022-01-25 04:00:00,1.6,135.1,248.0,-12.1,63.0,842.0,6.077944452597158,20052.0,17525.0
2022-01-25 04:15:00,1.5,106.8,270.0,-12.2,63.0,842.0,5.3,15072.0,13322.0
2022-01-25 04:30:00,1.7,101.2,270.0,-12.4,62.0,842.0,4.3,2095.0,10889.0
2022-01-25 04:45:00,2.0,95.7,270.0,-12.5,61.0,842.0,4.7,11269.0,9301.0
2022-01-25 05:00:00,2.2,90.1,270.0,-12.7,60.0,842.0,4.1,8233.0,6578.0
2022-01-25 05:15:00,2.3,90.1,274.0,-12.8,60.0,842.0,3.578907403794688,5725.0,4075.0
2022-01-25 05:30:00,2.2,92.8,281.0,-12.9,59.0,842.0,3.9887179285662926,1536.0,5241.0
2022-01-25 05:45:00,2.2,95.5,289.0,-13.0,58.0,842.0,4.5,8298.0,6554.0
2022-01-25 06:00:00,2.1,98.2,296.0,-13.1,57.0,842.0,4.913556306349111,9650.0,7660.0
2022-01-25 06:15:00,2.2,110.8,300.0,-13.2,56.0,842.0,4.8925363924598235,829.0,8445.0
2022-01-25 06:30:00,2.3,133.4,300.0,-13.1,56.0,842.0,4.5,3454.0,8688.0
2022-01-25 06:45:00,2.4,156.1,300.0,-13.0,55.0,843.0,4.9,9155.0,9065.0
2022-01-25 07:00:00,2.5,178.7,300.0,-12.9,55.0,843.0,4.6,3306.0,7205.0
2022-01-25 07:15:00,2.6,209.2,296.0,-12.9,56.0,843.0,4.9,11113.0,8977.0
2022-01-25 07:30:00,2.9,247.6,289.0,-12.9,58.0,843.0,4.2,3040.0,5883.0
2022-01-25 07:45:00,3.1,285.9,281.0,-12.8,59.0,843.0,4.1,6947.0,4926.0
2022-01-25 08:00:00,3.4,324.3,274.0,-12.8,61.0,843.0,3.8,5297.0,3612.0
2022-01-25 08:15:00,3.5,342.8,270.0,-12.8,62.0,843.0,3.7,4599.0,2907.0
2022-01-25 08:30:00,3.4,341.4,270.0,-12.9,63.0,843.0,3.3,1831.0,2221.0
2022-01-25 08:45:00,3.3,340.1,270.0,-13.0,63.0,843.0,3.8,5631.0,3881.0
2022-01-25 09:00:00,3.2,338.7,270.0,-13.1,64.0,843.0,3.6,4324.0,2613.0
2022-01-25 09:15:00,3.2,345.4,270.0,-12.8,63.0,843.0,3.1,145.0,1504.0
2022-01-25 09:30:00,3.2,352.1,270.0,-12.3,60.0,843.0,4.443808373035534,2243.0,1861.0
2022-01-25 09:45:00,3.1,345.2,270.0,-11.8,57.0,844.0,4.232568264569583,3513.0,1763.0
2022-01-25 10:00:00,3.1,338.4,270.0,-11.3,54.0,844.0,3.2,3049.0,1263.0
2022-01-25 10:15:00,3.1,341.0,270.0,-10.8,52.0,844.0,2.7,-11.0,764.0
2022-01-25 10:30:00,3.1,352.9,270.0,-10.2,49.0,844.0,2.6,971.0,0.0
2022-01-25 10:45:00,3.1,364.8,270.0,-9.7,46.0,844.0,2.7,1764.0,197.0
2022-01-25 11:00:00,3.1,376.1,270.0,-9.1,43.0,844.0,3.2,3007.0,1131.0
2022-01-25 11:15:00,3.1,376.7,270.0,-8.6,42.0,844.0,3.4,914.0,2933.0
2022-01-25 11:30:00,3.2,383.8,270.0,-8.2,41.0,844.0,3.8,4806.0,4213.0
2022-01-25 11:45:00,3.2,391.0,270.0,-7.9,40.0,843.0,4.5,8451.0,6990.0
2022-01-25 12:00:00,3.3,398.1,270.0,-7.5,39.0,843.0,4.267249183362781,617.0,7113.0
2022-01-25 12:15:00,3.3,401.5,274.0,-7.1,39.0,843.0,4.435551805958303,3456.0,8122.0
2022-01-25 12:30:00,3.4,401.0,281.0,-6.8,38.0,843.0,4.9,8969.0,8856.0
2022-01-25 12:45:00,3.4,400.5,289.0,-6.4,37.0,843.0,5.4,12611.0,10382.0
2022-01-25 13:00:00,3.5,400.0,296.0,-6.1,36.0,843.0,5.0,1487.0,10476.0
2022-01-25 13:15:00,3.5,402.4,300.0,-5.7,36.0,843.0,4.9,5793.0,10736.0
2022-01-25 13:30:00,3.5,407.7,300.0,-5.4,35.0,843.0,5.7,16304.0,13364.0
2022-01-25 13:45:00,3.6,413.0,300.0,-5.1,34.0,842.0,5.8,17996.0,16757.0
2022-01-25 14:00:00,3.6,418.3,300.0,-4.8,33.0,842.0,6.0,18523.0,16459.0
2022-01-25 14:15:00,3.6,419.6,300.0,-4.6,33.0,842.0,5.7,9895.0,14641.0
2022-01-25 14:30:00,3.5,416.9,300.0,-4.4,33.0,842.0,5.6,15340.0,13027.0
2022-01-25 14:45:00,3.4,414.2,300.0,-4.3,32.0,842.0,5.2,1476.0,12323.0
2022-01-25 15:00:00,3.3,411.5,300.0,-4.1,32.0,842.0,5.3,3499.0,11231.0
2022-01-25 15:15:00,3.2,407.2,304.0,-4.0,32.0,842.0,5.2,8177.0,10733.0
2022-01-25 15:30:00,3.1,401.4,311.0,-3.9,32.0,842.0,5.1,12641.0,11540.0
2022-01-25 15:45:00,3.0,395.6,319.0,-3.8,31.0,842.0,4.9,10180.0,7799.0
2022-01-25 16:00:00,2.9,389.8,326.0,-3.7,31.0,842.0,4.1,1312.0,6507.0
2022-01-25 16:15:00,2.9,380.5,330.0,-3.7,31.0,842.0,4.445387846114788,5181.0,5670.0
2022-01-25 16:30:00,2.8,367.8,330.0,-3.7,31.0,842.0,4.17394069232722,7164.0,5415.0
2022-01-25 16:45:00,2.7,355.1,330.0,-3.6,31.0,842.0,4.1,215.0,4276.0
2022-01-25 17:00:00,2.6,342.4,330.0,-3.6,31.0,842.0,4.2,2107.0,4930.0
2022-01-25 17:15:00,2.5,320.1,334.0,-3.7,31.0,842.0,4.003124779770099,4280.0,3531.0
2022-01-25 17:30:00,2.2,288.2,341.0,-3.8,31.0,842.0,3.2197918162170858,4890.0,3033.0
2022-01-25 17:45:00,1.9,256.4,349.0,-4.0,32.0,842.0,3.5,62.0,1581.0
2022-01-25 18:00:00,1.6,224.5,356.0,-4.1,32.0,842.0,3.0,435.0,1412.0
2022-01-25 18:15:00,1.4,207.9,11.0,-4.4,33.0,842.0,2.8,1674.0,32.0
2022-01-25 18:30:00,1.4,206.5,34.0,-4.9,34.0,842.0,2.6,1270.0,0.0
2022-01-25 18:45:00,1.3,205.1,56.0,-5.4,36.0,843.0,2.3,-38.0,0.0
2022-01-25 19:00:00,1.3,203.7,79.0,-5.9,37.0,843.0,1.9,5.0,0.0
2022-01-25 19:15:00,1.5,195.7,94.0,-6.3,38.0,843.0,1.4,-17.0,0.0
2022-01-25 19:30:00,1.8,181.1,101.0,-6.5,39.0,843.0,1.1,0.0,0.0
2022-01-25 19:45:00,2.1,166.5,109.0,-6.7,40.0,843.0,0.6,-42.0,0.0
2022-01-25 20:00:00,2.4,151.9,116.0,-6.9,41.0,843.0,0.4,-38.0,0.0
2022-01-25 20:15:00,2.5,146.7,120.0,-7.1,41.0,843.0,0.7,-7.0,0.0
2022-01-25 20:30:00,2.3,150.9,120.0,-7.3,41.0,843.0,0.5,0.0,0.0
2022-01-25 20:45:00,2.0,155.1,120.0,-7.4,40.0,843.0,0.8,-35.0,0.0
2022-01-25 21:00:00,1.8,159.3,120.0,-7.6,40.0,843.0,1.0,-36.0,0.0
2022-01-25 21:15:00,1.6,159.6,131.0,-7.7,40.0,843.0,1.5,27.0,0.0
2022-01-25 21:30:00,1.5,156.0,154.0,-7.8,39.0,843.0,2.4,346.0,0.0
2022-01-25 21:45:00,1.4,152.3,176.0,-7.9,39.0,843.0,2.2,256.0,0.0
2022-01-25 22:00:00,1.3,148.7,199.0,-8.0,38.0,843.0,1.7,63.0,0.0
2022-01-25 22:15:00,1.3,152.7,218.0,-8.1,38.0,843.0,1.4,114.0,0.0
2022-01-25 22:30:00,1.6,164.2,233.0,-8.1,38.0,843.0,1.5,-16.0,0.0
2022-01-25 22:45:00,1.8,175.7,248.0,-8.2,37.0,843.0,1.2,-32.0,0.0
2022-01-25 23:00:00,2.1,187.2,263.0,-8.2,37.0,843.0,1.0,-23.0,0.0
2022-01-25 23:15:00,2.2,194.9,270.0,-8.3,37.0,843.0,1.4,-42.0,0.0
2022-01-25 23:30:00,2.2,198.6,270.0,-8.4,38.0,843.0,1.5,-38.0,0.0
2022-01-25 23:45:00,2.1,202.3,270.0,-8.6,38.0,843.0,1.2,-41.0,0.0
2022-01-26 00:00:00,1.4,85.3,173.0,-7.2,33.0,843.0,,-19.0,0.0
2022-01-26 00:15:00,1.3,868.0,191.0,-7.4,33.0,843.0,,0.0,0.0
2022-01-26 00:30:00,1.3,921.0,214.0,-7.7,34.0,843.0,1.0,-44.0,0.0
2022-01-26 00:45:00,1.4,975.0,236.0,-8.0,35.0,843.0,1.4,-33.0,0.0
2022-01-26 01:00:00,1.4,1028.0,259.0,-8.3,36.0,843.0,2.3,524.0,0.0
2022-01-26 01:15:00,1.5,1052.0,270.0,-8.8,37.0,843.0,2.7,1081.0,0.0
2022-01-26 01:30:00,1.6,1058.0,270.0,-9.4,39.0,843.0,2.4,981.0,0.0
2022-01-26 01:45:00,1.8,1063.0,270.0,-9.9,41.0,843.0,2.7,609.0,180.0
2022-01-26 02:00:00,1.9,1069.0,270.0,-10.5,43.0,843.0,2.9,1977.0,595.0
2022-01-26 02:15:00,2.0,1087.0,270.0,-10.8,44.0,843.0,2.8,1511.0,95.0
2022-01-26 02:30:00,2.0,1117.0,270.0,-10.9,45.0,843.0,3.2,358.0,1313.0
2022-01-26 02:45:00,2.1,1147.0,270.0,-11.0,46.0,843.0,2.7,1053.0,473.0
2022-01-26 03:00:00,2.1,1177.0,270.0,-11.1,47.0,843.0,2.6,1167.0,0.0
2022-01-26 03:15:00,2.2,1260.0,270.0,-11.2,48.0,843.0,2.9,-2.0,888.0
2022-01-26 03:30:00,2.3,1397.0,270.0,-11.3,49.0,843.0,3.1,199.0,1357.0
2022-01-26 03:45:00,2.4,1491.0,270.0,-11.4,51.0,843.0,3.6,4283.0,2605.0
2022-01-26 04:00:00,2.5,1565.0,270.0,-11.5,52.0,843.0,4.1,6315.0,4781.0
2022-01-26 04:15:00,2.6,1650.0,270.0,-11.6,53.0,843.0,3.5,125.0,3354.0
2022-01-26 04:30:00,2.7,1746.0,270.0,-11.6,53.0,843.0,2.9,273.0,1835.0
2022-01-26 04:45:00,2.8,1843.0,270.0,-11.7,54.0,843.0,3.0,2524.0,1175.0
2022-01-26 05:00:00,2.9,1939.0,270.0,-11.7,54.0,843.0,3.3,3445.0,1784.0
2022-01-26 05:15:00,3.0,2074.0,270.0,-11.7,54.0,843.0,3.2,18.0,1694.0
2022-01-26 05:30:00,3.1,2248.0,270.0,-11.7,54.0,843.0,3.4,846.0,2711.0
2022-01-26 05:45:00,3.1,2421.0,270.0,-11.6,55.0,843.0,3.817047785400253,4218.0,2562.0
2022-01-26 06:00:00,3.2,2595.0,270.0,-11.6,55.0,843.0,3.394836552101958,3985.0,2299.0
2022-01-26 06:15:00,3.2,2684.0,270.0,-11.6,55.0,843.0,3.4,247.0,3306.0
2022-01-26 06:30:00,3.3,2687.0,270.0,-11.6,55.0,843.0,3.9,3538.0,5534.0
2022-01-26 06:45:00,3.3,2690.0,270.0,-11.7,55.0,844.0,4.5,9438.0,7316.0
2022-01-26 07:00:00,3.4,2693.0,270.0,-11.7,55.0,844.0,4.4,8721.0,6924.0
2022-01-26 07:15:00,3.4,2586.0,270.0,-11.7,55.0,844.0,3.7,845.0,5636.0
2022-01-26 07:30:00,3.5,2368.0,270.0,-11.8,55.0,844.0,3.8,5843.0,3986.0
2022-01-26 07:45:00,3.5,2149.0,270.0,-11.8,56.0,844.0,3.6,4913.0,3263.0
2022-01-26 08:00:00,3.6,1931.0,270.0,-11.9,56.0,844.0,3.4,312.0,2799.0
2022-01-26 08:15:00,3.6,1907.0,270.0,-11.9,56.0,844.0,3.0,298.0,2204.0
2022-01-26 08:30:00,3.5,2077.0,270.0,-12.0,56.0,844.0,4.715402798206043,2490.0,1987.0
2022-01-26 08:45:00,3.5,2248.0,270.0,-12.0,55.0,844.0,4.118326165093099,3465.0,1710.0
2022-01-26 09:00:00,3.4,2418.0,270.0,-12.1,55.0,844.0,2.7,-3.0,992.0
2022-01-26 09:15:00,3.4,2542.0,270.0,-11.8,54.0,844.0,2.9,185.0,1087.0
2022-01-26 09:30:00,3.3,2620.0,270.0,-11.2,52.0,844.0,3.0,1962.0,1013.0
2022-01-26 09:45:00,3.3,2698.0,270.0,-10.6,49.0,845.0,3.244335673888967,2087.0,526.0
2022-01-26 10:00:00,3.2,2776.0,270.0,-10.0,47.0,845.0,2.985300967925398,2012.0,393.0
2022-01-26 10:15:00,3.2,2866.0,270.0,-9.3,45.0,845.0,2.8,128.0,769.0
2022-01-26 10:30:00,3.2,2968.0,270.0,-8.4,42.0,845.0,3.2,2814.0,1194.0
2022-01-26 10:45:00,3.1,3071.0,270.0,-7.6,40.0,845.0,3.1,2295.0,881.0
2022-01-26 11:00:00,3.1,3173.0,270.0,-6.7,37.0,845.0,2.9,15.0,425.0
2022-01-26 11:15:00,3.1,3271.0,270.0,-6.1,36.0,845.0,3.3,574.0,1510.0
2022-01-26 11:30:00,3.1,3365.0,270.0,-5.7,35.0,845.0,3.6,3993.0,2594.0
2022-01-26 11:45:00,3.0,3459.0,270.0,-5.2,35.0,845.0,3.9,4870.0,2989.0
2022-01-26 12:00:00,3.0,3553.0,270.0,-4.8,34.0,845.0,4.1,673.0,4088.0
2022-01-26 12:15:00,3.0,3592.0,274.0,-4.4,34.0,845.0,4.0,3039.0,4666.0
2022-01-26 12:30:00,3.1,3575.0,281.0,-4.1,33.0,845.0,4.2,6373.0,5049.0
2022-01-26 12:45:00,3.1,3558.0,289.0,-3.8,33.0,845.0,4.5,7938.0,6207.0
2022-01-26 13:00:00,3.2,3541.0,296.0,-3.5,32.0,845.0,4.1,1217.0,6275.0
2022-01-26 13:15:00,3.2,3634.0,300.0,-3.3,32.0,845.0,4.0847742766284725,5093.0,6141.0
2022-01-26 13:30:00,3.3,3837.0,300.0,-3.1,31.0,845.0,3.9655214316845466,8597.0,6049.0
2022-01-26 13:45:00,3.3,4039.0,300.0,-2.9,30.0,844.0,4.6,361.0,7844.0
2022-01-26 14:00:00,3.4,4242.0,300.0,-2.7,29.0,844.0,4.3,1587.0,6050.0
2022-01-26 14:15:00,3.4,4394.0,300.0,-2.5,29.0,844.0,4.6,6691.0,7854.0
2022-01-26 14:30:00,3.4,4496.0,300.0,-2.4,28.0,844.0,4.90130286669162,11405.0,9389.0
2022-01-26 14:45:00,3.4,4597.0,300.0,-2.3,28.0,844.0,5.498076339898371,11109.0,8873.0
2022-01-26 15:00:00,3.4,4699.0,300.0,-2.2,27.0,844.0,5.1,10734.0,8902.0
2022-01-26 15:15:00,3.4,4875.0,300.0,-2.2,27.0,844.0,5.4,10634.0,11655.0
2022-01-26 15:30:00,3.4,5125.0,300.0,-2.2,27.0,844.0,4.9,10932.0,8657.0
2022-01-26 15:45:00,3.3,5376.0,300.0,-2.1,26.0,844.0,4.5,565.0,11062.0
2022-01-26 16:00:00,3.3,5626.0,300.0,-2.1,26.0,844.0,4.7,3805.0,8418.0
2022-01-26 16:15:00,3.3,5924.0,300.0,-2.1,26.0,844.0,4.8,8431.0,8334.0
2022-01-26 16:30:00,3.3,6269.0,300.0,-2.2,26.0,844.0,4.9,10637.0,8907.0
2022-01-26 16:45:00,3.2,6615.0,300.0,-2.2,26.0,845.0,4.8,1340.0,9708.0
2022-01-26 17:00:00,3.2,6954.0,300.0,-2.3,26.0,845.0,5.642387261951482,4419.0,8975.0
2022-01-26 17:15:00,3.2,7034.0,300.0,-2.4,26.0,845.0,4.279922380214751,9072.0,8012.0
2022-01-26 17:30:00,3.1,6904.0,300.0,-2.6,26.0,845.0,4.862510221914947,8400.0,6741.0
2022-01-26 17:45:00,3.0,6773.0,300.0,-2.9,27.0,845.0,4.3,1210.0,7197.0
2022-01-26 18:00:00,2.9,6643.0,300.0,-3.1,27.0,845.0,4.2,3976.0,6407.0
2022-01-26 18:15:00,2.9,6320.0,300.0,-3.5,28.0,845.0,4.1,5952.0,4659.0
2022-01-26 18:30:00,2.8,5805.0,300.0,-4.0,29.0,845.0,3.7,4891.0,3086.0
2022-01-26 18:45:00,2.7,5290.0,300.0,-4.5,30.0,846.0,3.0,197.0,1823.0
2022-01-26 19:00:00,2.6,4775.0,300.0,-5.0,31.0,846.0,3.1,1486.0,1124.0
2022-01-26 19:15:00,2.6,4316.0,300.0,-5.3,32.0,846.0,2.8,1489.0,125.0
2022-01-26 19:30:00,2.6,3914.0,300.0,-5.4,32.0,846.0,1.7,62.0,0.0
2022-01-26 19:45:00,2.6,3513.0,300.0,-5.5,33.0,846.0,1.9,-41.0,0.0
2022-01-26 20:00:00,2.6,3111.0,300.0,-5.6,33.0,846.0,1.7,221.0,0.0
2022-01-26 20:15:00,2.6,2848.0,304.0,-5.8,34.0,846.0,1.5,56.0,0.0
2022-01-26 20:30:00,2.5,2725.0,311.0,-6.1,35.0,846.0,1.7,-37.0,0.0
2022-01-26 20:45:00,2.4,2602.0,319.0,-6.4,36.0,847.0,1.9,-45.0,0.0
2022-01-26 21:00:00,2.3,2479.0,326.0,-6.7,37.0,847.0,,-5.0,0.0
2022-01-26 21:15:00,2.2,2338.0,326.0,-6.9,38.0,847.0,,35.0,0.0
2022-01-26 21:30:00,2.1,2179.0,319.0,-7.2,39.0,847.0,2.3,134.0,0.0
2022-01-26 21:45:00,2.1,2020.0,311.0,-7.5,40.0,847.0,2.2,277.0,0.0
2022-01-26 22:00:00,2.0,1861.0,304.0,-7.8,41.0,847.0,2.0,221.0,0.0
2022-01-26 22:15:00,2.0,1765.0,296.0,-8.1,42.0,847.0,2.1,161.0,0.0
2022-01-26 22:30:00,2.0,1732.0,289.0,-8.3,43.0,847.0,,76.0,0.0
2022-01-26 22:45:00,2.1,1700.0,281.0,-8.4,44.0,847.0,,-42.0,0.0
2022-01-26 23:00:00,2.1,1667.0,274.0,-8.6,45.0,847.0,1.7,16.0,0.0
2022-01-26 23:15:00,2.1,1669.0,270.0,-8.7,45.0,847.0,1.6,-10.0,0.0
2022-01-26 23:30:00,2.1,1704.0,270.0,-8.8,45.0,847.0,1.4,-53.0,0.0
2022-01-26 23:45:00,2.1,1726.0,270.0,-8.9,46.0,847.0,1.1,-39.0,0.0
2022-01-27 00:00:00,1.7,1157.0,270.0,-6.9,38.0,847.0,0.9,-4.0,0.0
2022-01-27 00:15:00,1.6,1201.0,248.0,-6.7,37.0,847.0,1.0,0.0,0.0
2022-01-27 00:30:00,1.6,1267.0,203.0,-6.8,37.0,847.0,0.6,-50.0,0.0
2022-01-27 00:45:00,1.6,1286.0,158.0,-6.9,38.0,847.0,0.5,-51.0,0.0
2022-01-27 01:00:00,1.6,1304.0,113.0,-7.0,38.0,847.0,,-10.0,0.0
2022-01-27 01:15:00,1.7,1290.0,90.0,-7.1,38.0,847.0,,0.0,0.0
2022-01-27 01:30:00,1.8,1244.0,90.0,-7.2,39.0,847.0,0.9,-44.0,0.0
2022-01-27 01:45:00,1.9,1198.0,90.0,-7.3,39.0,848.0,,-4.0,0.0
2022-01-27 02:00:00,2.0,1152.0,90.0,-7.4,40.0,848.0,,100.0,0.0
2022-01-27 02:15:00,1.9,1104.0,90.0,-7.5,40.0,848.0,1.7,-14.0,0.0
2022-01-27 02:30:00,1.8,1053.0,90.0,-7.7,41.0,848.0,2.2,-41.0,0.0
2022-01-27 02:45:00,1.6,1002.0,90.0,-7.9,42.0,847.0,2.4,488.0,0.0
2022-01-27 03:00:00,1.5,951.0,90.0,-8.1,43.0,847.0,2.8,952.0,0.0
2022-01-27 03:15:00,1.4,881.0,113.0,-8.5,44.0,847.0,2.6,1006.0,0.0
2022-01-27 03:30:00,1.4,794.0,158.0,-9.1,47.0,847.0,2.5,-40.0,0.0
2022-01-27 03:45:00,1.3,706.0,203.0,-9.8,49.0,847.0,2.9,1640.0,220.0
2022-01-27 04:00:00,1.3,619.0,248.0,-10.4,52.0,847.0,,1291.0,0.0
2022-01-27 04:15:00,1.4,598.0,266.0,-10.8,54.0,847.0,2.716528115121094,-11.0,255.0
2022-01-27 04:30:00,1.6,645.0,259.0,-11.1,55.0,847.0,2.6,140.0,0.0
2022-01-27 04:45:00,1.7,692.0,251.0,-11.4,56.0,848.0,2.8,1669.0,340.0
2022-01-27 05:00:00,1.9,739.0,244.0,-11.7,57.0,848.0,3.1,2452.0,978.0
2022-01-27 05:15:00,2.0,788.0,244.0,-11.9,58.0,848.0,2.9,-17.0,752.0
2022-01-27 05:30:00,2.0,839.0,251.0,-12.0,58.0,848.0,3.0,1112.0,1203.0
2022-01-27 05:45:00,2.1,890.0,259.0,-12.0,58.0,848.0,3.1,2480.0,1065.0
2022-01-27 06:00:00,2.1,941.0,266.0,-12.1,58.0,848.0,3.0,2350.0,984.0
2022-01-27 06:15:00,2.1,966.0,270.0,-12.1,58.0,848.0,2.9,15.0,1449.0
2022-01-27 06:30:00,2.2,966.0,270.0,-12.2,58.0,848.0,3.2,1781.0,1760.0
2022-01-27 06:45:00,2.3,966.0,270.0,-12.2,59.0,848.0,2.9,2544.0,1075.0
2022-01-27 07:00:00,2.4,966.0,270.0,-12.3,59.0,848.0,3.1,2494.0,1185.0
2022-01-27 07:15:00,2.5,969.0,270.0,-12.3,59.0,848.0,2.9,140.0,1453.0
2022-01-27 07:30:00,2.6,976.0,270.0,-12.3,59.0,848.0,3.1,1868.0,1296.0
2022-01-27 07:45:00,2.7,983.0,270.0,-12.3,59.0,848.0,3.0,2372.0,989.0
2022-01-27 08:00:00,2.8,990.0,270.0,-12.3,59.0,848.0,3.3,3263.0,1686.0
2022-01-27 08:15:00,2.8,1090.0,270.0,-12.3,59.0,848.0,3.4,859.0,3156.0
2022-01-27 08:30:00,2.9,1283.0,270.0,-12.3,59.0,848.0,3.7,4945.0,3572.0
2022-01-27 08:45:00,2.9,1476.0,270.0,-12.3,58.0,849.0,3.9,6225.0,4472.0
2022-01-27 09:00:00,3.0,1669.0,270.0,-12.3,58.0,849.0,3.7,271.0,3777.0
2022-01-27 09:15:00,3.0,1825.0,270.0,-12.0,57.0,849.0,3.5,1231.0,3311.0
2022-01-27 09:30:00,3.1,1945.0,270.0,-11.4,54.0,849.0,3.4,3941.0,2362.0
2022-01-27 09:45:00,3.1,2066.0,270.0,-10.8,51.0,849.0,3.5,3997.0,2466.0
2022-01-27 10:00:00,3.2,2186.0,270.0,-10.2,48.0,849.0,3.6,320.0,3197.0
2022-01-27 10:15:00,3.2,2389.0,270.0,-9.5,46.0,849.0,3.4,1556.0,2560.0
2022-01-27 10:30:00,3.3,2675.0,270.0,-8.6,43.0,849.0,3.3,3121.0,1558.0
2022-01-27 10:45:00,3.3,2962.0,270.0,-7.7,41.0,850.0,2.9,2104.0,864.0
2022-01-27 11:00:00,3.4,3248.0,270.0,-6.8,38.0,850.0,3.6,4207.0,2584.0
2022-01-27 11:15:00,3.5,3514.0,270.0,-6.2,37.0,850.0,4.0,3644.0,4024.0
2022-01-27 11:30:00,3.6,3761.0,270.0,-5.7,36.0,850.0,4.6,8674.0,7006.0
2022-01-27 11:45:00,3.7,4008.0,270.0,-5.3,35.0,850.0,4.8,9757.0,8048.0
2022-01-27 12:00:00,3.8,4255.0,270.0,-4.8,34.0,850.0,4.3,1640.0,6973.0
2022-01-27 12:15:00,4.0,4680.0,274.0,-4.4,33.0,850.0,4.6,5717.0,7523.0
2022-01-27 12:30:00,4.2,5285.0,281.0,-4.1,32.0,850.0,4.8,10484.0,8498.0
2022-01-27 12:45:00,4.3,5889.0,289.0,-3.7,31.0,849.0,3.2,39.0,11075.0
2022-01-27 13:00:00,4.5,6494.0,296.0,-3.4,30.0,849.0,5.7,5432.0,13202.0
2022-01-27 13:15:00,4.7,7337.0,300.0,-3.1,29.0,849.0,5.5,11788.0,12940.0
2022-01-27 13:30:00,4.9,8419.0,300.0,-2.9,28.0,849.0,5.3,12238.0,10804.0
2022-01-27 13:45:00,5.1,9500.0,300.0,-2.7,27.0,849.0,5.064230319687815,896.0,13033.0
2022-01-27 14:00:00,5.3,10582.0,300.0,-2.5,26.0,849.0,5.661687768503003,5801.0,15372.0
2022-01-27 14:15:00,5.4,11440.0,300.0,-2.4,26.0,849.0,5.7,17595.0,15997.0
2022-01-27 14:30:00,5.5,12073.0,300.0,-2.3,26.0,849.0,5.9,17348.0,14870.0
2022-01-27 14:45:00,5.5,12706.0,300.0,-2.2,26.0,849.0,5.487400037233352,1610.0,15201.0
2022-01-27 15:00:00,5.6,13339.0,300.0,-2.1,26.0,849.0,6.403816494284187,7778.0,17843.0
2022-01-27 15:15:00,5.6,13905.0,300.0,-2.1,26.0,849.0,6.6,17449.0,23105.0
2022-01-27 15:30:00,5.7,14406.0,300.0,-2.1,26.0,849.0,6.7,25372.0,23155.0
2022-01-27 15:45:00,5.7,14906.0,300.0,-2.1,27.0,849.0,6.6,4550.0,26185.0
