DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-03-26 00:15:00,7.2,96560.0,231.0,14.1,65.0,765.0,11.9,130509.0,130509.0
2022-03-26 00:30:00,6.7,92321.0,230.0,13.9,66.0,765.0,11.1,126600.0,126600.0
2022-03-26 00:45:00,6.1,88082.0,229.0,13.6,68.0,765.0,10.8,127945.0,127945.0
2022-03-26 01:00:00,5.6,83843.0,227.0,13.4,69.0,765.0,10.1,124910.0,124910.0
2022-03-26 01:15:00,4.8,80364.0,223.0,13.4,70.0,765.0,9.9,126713.0,126713.0
2022-03-26 01:30:00,3.8,77645.0,219.0,13.5,69.0,765.0,9.7,122032.0,122032.0
2022-03-26 01:45:00,3.0,74926.0,210.0,13.6,68.0,765.0,9.6,118350.0,118350.0
2022-03-26 02:00:00,2.2,72207.0,196.0,13.7,67.0,765.0,9.8,121472.0,121472.0
2022-03-26 02:15:00,1.8,69937.0,177.0,13.3,69.0,765.0,9.750213638081158,120041.0,120041.0
2022-03-26 02:30:00,1.8,68117.0,161.0,12.6,74.0,765.0,10.282357790751444,122466.0,122466.0
2022-03-26 02:45:00,1.9,66298.0,141.0,11.8,79.0,765.0,10.5,126249.0,126249.0
2022-03-26 03:00:00,2.2,64478.0,129.0,11.1,84.0,765.0,10.639204877033826,125707.0,125707.0
2022-03-26 03:15:00,2.5,62908.0,124.0,10.6,88.0,765.0,10.246554483747023,122397.0,122397.0
2022-03-26 03:30:00,2.7,61589.0,124.0,10.3,90.0,765.0,10.0,112107.0,112107.0
2022-03-26 03:45:00,2.8,60269.0,125.0,10.1,91.0,765.0,9.4,106906.0,106906.0
2022-03-26 04:00:00,2.9,58950.0,125.0,9.8,93.0,765.0,9.03292443562309,105302.0,105302.0
2022-03-26 04:15:00,3.0,57645.0,127.0,9.6,95.0,765.0,9.404200790844177,107915.0,107915.0
2022-03-26 04:30:00,3.1,56354.0,128.0,9.4,96.0,765.0,8.6,100896.0,100896.0
2022-03-26 04:45:00,3.2,55064.0,131.0,9.3,97.0,765.0,8.577389235944372,94603.0,94603.0
2022-03-26 05:00:00,3.3,53773.0,133.0,9.1,98.0,765.0,8.533816385314882,96118.0,96118.0
2022-03-26 05:15:00,3.3,51933.0,134.0,9.0,99.0,765.0,7.9,83936.0,83936.0
2022-03-26 05:30:00,3.3,49543.0,134.0,9.0,99.0,765.0,7.3,78352.0,78352.0
2022-03-26 05:45:00,3.3,47154.0,136.0,9.0,99.0,765.0,7.2,73478.0,73478.0
2022-03-26 06:00:00,3.3,44764.0,136.0,9.0,99.0,765.0,6.1,52679.0,52679.0
2022-03-26 06:15:00,3.3,42779.0,136.0,9.0,99.0,765.0,5.5,36936.0,36936.0
2022-03-26 06:30:00,3.4,41199.0,137.0,9.0,99.0,765.0,3.5,1709.0,7817.478413068845
2022-03-26 06:45:00,3.5,39619.0,136.0,8.9,100.0,766.0,6.5,46613.0,46613.0
2022-03-26 07:00:00,3.5,38039.0,137.0,8.9,100.0,766.0,5.5,31611.0,31611.0
2022-03-26 07:15:00,3.5,36437.0,136.0,9.0,100.0,766.0,4.410096696244953,19048.0,19048.0
2022-03-26 07:30:00,3.3,34812.0,136.0,9.2,100.0,766.0,4.373970810805292,16410.0,16410.0
2022-03-26 07:45:00,3.1,33187.0,135.0,9.4,99.0,767.0,4.4188458960050125,15920.0,15920.0
2022-03-26 08:00:00,3.0,31562.0,135.0,9.6,99.0,767.0,4.562605776391946,17796.0,17796.0
2022-03-26 08:15:00,2.9,30647.0,136.0,9.9,98.0,767.0,4.538490599959262,16924.0,16924.0
2022-03-26 08:30:00,2.9,30444.0,139.0,10.3,96.0,767.0,5.3,19967.0,28833.283771532166
2022-03-26 08:45:00,2.9,30240.0,142.0,10.8,95.0,767.0,5.5,24637.0,32411.984670874645
2022-03-26 09:00:00,2.9,30037.0,145.0,11.2,93.0,767.0,5.7,29204.0,29204.0
2022-03-26 09:15:00,2.9,30725.0,149.0,11.8,90.0,767.0,6.1,36494.0,36494.0
2022-03-26 09:30:00,3.0,32306.0,157.0,12.6,86.0,767.0,6.0,33853.0,33853.0
2022-03-26 09:45:00,3.3,33886.0,162.0,13.4,83.0,768.0,5.962089537588962,38943.0,38943.0
2022-03-26 10:00:00,3.5,35467.0,168.0,14.2,79.0,768.0,6.139457523231306,44284.0,44284.0
2022-03-26 10:15:00,3.6,39350.0,178.0,15.0,74.0,768.0,7.2,61679.0,61679.0
2022-03-26 10:30:00,3.8,45535.0,194.0,15.9,69.0,768.0,7.5,67003.0,67003.0
2022-03-26 10:45:00,4.3,51720.0,206.0,16.8,63.0,768.0,8.0,74601.0,74601.0
2022-03-26 11:00:00,5.0,57905.0,217.0,17.7,58.0,768.0,8.4,79839.0,94602.84276354076
2022-03-26 11:15:00,5.8,63980.0,225.0,18.4,53.0,768.0,7.9,73155.0,73155.0
2022-03-26 11:30:00,6.6,69945.0,232.0,18.9,50.0,768.0,7.4,66882.0,66882.0
2022-03-26 11:45:00,7.4,75911.0,238.0,19.5,46.0,767.0,8.7,82636.0,99369.23495145625
2022-03-26 12:00:00,8.3,81876.0,243.0,20.0,43.0,767.0,8.8,85505.0,102496.43412222799
2022-03-26 12:15:00,8.9,87490.0,245.0,20.4,40.0,767.0,8.9,84147.0,103399.50106157112
2022-03-26 12:30:00,9.0,92752.0,244.0,20.6,39.0,767.0,9.0,88274.0,106596.29397525633
2022-03-26 12:45:00,9.1,98014.0,245.0,20.8,38.0,766.0,8.6,80265.0,98726.75549453798
2022-03-26 13:00:00,9.2,103276.0,244.0,21.0,37.0,766.0,11.0,101829.0,132604.15446709722
2022-03-26 13:15:00,9.5,107188.0,245.0,21.3,35.0,766.0,10.3,102317.0,122720.0
2022-03-26 13:30:00,9.9,109750.0,247.0,21.7,34.0,765.0,9.9,97356.0,118517.6013986014
2022-03-26 13:45:00,10.4,112313.0,248.0,22.1,33.0,765.0,9.5,89170.0,112551.21220930232
2022-03-26 14:00:00,10.8,114875.0,249.0,22.5,32.0,764.0,9.3,99069.0,99069.0
2022-03-26 14:15:00,11.0,116633.0,250.0,22.6,31.0,764.0,9.2,102287.0,102287.0
2022-03-26 14:30:00,10.9,117587.0,250.0,22.5,31.0,764.0,8.9,101318.0,101318.0
2022-03-26 14:45:00,10.7,118540.0,250.0,22.4,32.0,763.0,9.2,106947.0,106947.0
2022-03-26 15:00:00,10.5,118477.0,250.0,22.3,32.0,763.0,8.3,90295.0,90295.0
2022-03-26 15:15:00,10.3,118424.0,250.0,22.2,32.0,763.0,7.7,76478.0,76478.0
2022-03-26 15:30:00,10.2,118400.0,249.0,22.1,32.0,763.0,7.199050600549253,66474.0,66474.0
2022-03-26 15:45:00,10.1,118377.0,249.0,22.1,33.0,763.0,7.0786729639057135,62853.0,62853.0
2022-03-26 16:00:00,10.0,118353.0,248.0,22.0,33.0,763.0,6.9,56776.0,56776.0
2022-03-26 16:15:00,9.9,118046.0,247.0,22.0,33.0,763.0,6.2,44062.0,44062.0
2022-03-26 16:30:00,9.8,117455.0,248.0,22.0,33.0,763.0,5.5,30430.0,30430.0
2022-03-26 16:45:00,9.7,116864.0,248.0,22.0,33.0,763.0,5.8,32580.0,32580.0
2022-03-26 17:00:00,9.7,116273.0,249.0,22.0,33.0,763.0,6.0,39292.0,39292.0
2022-03-26 17:15:00,9.7,114188.0,249.0,21.9,33.0,763.0,6.3,47483.0,47483.0
2022-03-26 17:30:00,9.6,110514.0,248.0,21.6,34.0,763.0,6.2,44266.0,44266.0
2022-03-26 17:45:00,9.6,106841.0,247.0,21.3,35.0,763.0,6.1,40955.0,40955.0
2022-03-26 18:00:00,9.6,103167.0,247.0,21.0,36.0,763.0,5.5,29200.0,29200.0
2022-03-26 18:15:00,9.5,99869.0,247.0,20.7,37.0,763.0,5.1,24475.0,24475.0
2022-03-26 18:30:00,9.1,96948.0,248.0,20.4,38.0,763.0,5.9,36210.0,36210.0
2022-03-26 18:45:00,8.8,94027.0,249.0,20.0,39.0,764.0,6.9,55260.0,55260.0
2022-03-26 19:00:00,8.4,91106.0,250.0,19.7,40.0,764.0,7.2,67507.0,67507.0
2022-03-26 19:15:00,8.3,89253.0,250.0,19.3,41.0,764.0,6.6,50810.0,50810.0
2022-03-26 19:30:00,8.5,88468.0,249.0,18.9,42.0,764.0,6.3,42188.0,42188.0
2022-03-26 19:45:00,8.6,87683.0,248.0,18.5,43.0,765.0,6.0,37414.0,37414.0
2022-03-26 20:00:00,8.7,86898.0,248.0,18.1,44.0,765.0,5.6,33370.0,33370.0
2022-03-26 20:15:00,8.7,85887.0,248.0,17.9,45.0,765.0,5.5,31010.0,31010.0
2022-03-26 20:30:00,8.4,84652.0,251.0,17.8,46.0,765.0,5.2,25542.0,25542.0
2022-03-26 20:45:00,8.2,83416.0,254.0,17.7,47.0,766.0,5.4,28131.0,28131.0
2022-03-26 21:00:00,8.0,82181.0,258.0,17.6,48.0,766.0,5.9,36287.0,36287.0
2022-03-26 21:15:00,7.2,79861.0,257.0,17.4,50.0,766.0,5.4,29313.0,29313.0
2022-03-26 21:30:00,5.8,76456.0,250.0,17.1,53.0,766.0,5.1,24965.0,24965.0
2022-03-26 21:45:00,4.5,72487.0,239.0,16.7,57.0,767.0,4.3,15791.0,15791.0
2022-03-26 22:00:00,3.5,68308.0,220.0,16.4,60.0,767.0,3.9,10260.0,10260.0
2022-03-26 22:15:00,3.2,65863.0,196.0,15.8,64.0,767.0,3.3,7896.0,7896.0
2022-03-26 22:30:00,3.4,65153.0,177.0,15.0,68.0,767.0,3.0,5536.0,5536.0
2022-03-26 22:45:00,4.0,63721.0,160.0,14.1,72.0,768.0,2.8,2628.0,2628.0
2022-03-26 23:00:00,4.9,62032.0,148.0,13.3,76.0,768.0,2.9,3265.0,3265.0
2022-03-26 23:15:00,5.4,60669.0,142.0,12.7,80.0,768.0,3.3,4605.0,4605.0
2022-03-26 23:30:00,5.4,59633.0,141.0,12.3,84.0,768.0,4.1,11866.0,11866.0
2022-03-26 23:45:00,5.5,58596.0,139.0,11.8,89.0,769.0,4.9,21701.0,21701.0
2022-03-27 00:00:00,6.3,67364.0,125.0,10.9,92.0,769.0,4.8,20434.0,20434.0
2022-03-27 00:15:00,6.2,65715.0,124.0,10.8,92.0,769.0,5.2,25343.0,25343.0
2022-03-27 00:30:00,6.0,63764.0,124.0,10.6,93.0,769.0,5.7,31742.0,31742.0
2022-03-27 00:45:00,6.0,60496.0,123.0,10.4,94.0,769.0,5.4,30283.0,30283.0
2022-03-27 01:00:00,5.9,57228.0,123.0,10.2,95.0,769.0,4.6,18769.0,18769.0
2022-03-27 01:15:00,5.7,54916.0,123.0,10.0,95.0,769.0,4.1,15387.0,15387.0
2022-03-27 01:30:00,5.5,53559.0,123.0,9.9,95.0,769.0,3.3,7637.0,7637.0
2022-03-27 01:45:00,5.4,52203.0,123.0,9.8,94.0,769.0,3.4,6861.0,6861.0
2022-03-27 02:00:00,5.1,50846.0,123.0,9.7,94.0,769.0,4.4,14302.0,14302.0
2022-03-27 02:15:00,4.9,48885.0,123.0,9.6,94.0,769.0,5.0,28243.0,28243.0
2022-03-27 02:30:00,4.8,46320.0,123.0,9.5,94.0,769.0,3.8,9930.0,9930.0
2022-03-27 02:45:00,4.6,43755.0,123.0,9.4,95.0,768.0,4.1,14014.0,14014.0
2022-03-27 03:00:00,4.5,41068.0,122.0,9.3,95.0,768.0,4.0,13668.0,13668.0
2022-03-27 03:15:00,4.4,38689.0,123.0,9.2,95.0,768.0,3.7,10001.0,10001.0
2022-03-27 03:30:00,4.4,36252.0,125.0,9.1,95.0,768.0,2.7,2291.0,2291.0
2022-03-27 03:45:00,4.4,33816.0,127.0,9.1,96.0,768.0,2.5,1597.0,1597.0
2022-03-27 04:00:00,4.3,31379.0,128.0,9.0,96.0,768.0,2.348923002405293,1034.0,1034.0
2022-03-27 04:15:00,4.1,30228.0,127.0,9.0,96.0,768.0,2.3453795820830057,694.0,694.0
2022-03-27 04:30:00,3.9,30362.0,121.0,9.0,96.0,768.0,2.1,468.0,468.0
2022-03-27 04:45:00,3.7,30496.0,116.0,8.9,95.0,768.0,2.0,170.0,170.0
2022-03-27 05:00:00,3.5,30630.0,108.0,8.9,95.0,768.0,3.9,5517.0,11611.16256684492
2022-03-27 05:15:00,3.5,30370.0,105.0,8.9,95.0,768.0,4.5,18089.0,18089.0
2022-03-27 05:30:00,3.8,29716.0,102.0,8.8,95.0,768.0,4.7,20629.0,20629.0
2022-03-27 05:45:00,4.0,29062.0,100.0,8.7,95.0,769.0,4.4,17846.0,17846.0
2022-03-27 06:00:00,4.2,27782.0,98.0,8.6,95.0,769.0,4.2,15091.0,15091.0
2022-03-27 06:15:00,4.2,26724.0,95.0,8.5,95.0,769.0,3.4,8557.0,8557.0
2022-03-27 06:30:00,4.1,26274.0,91.0,8.3,94.0,769.0,3.1,4736.0,4736.0
2022-03-27 06:45:00,4.0,25070.0,89.0,8.2,94.0,770.0,3.4,7658.0,7658.0
2022-03-27 07:00:00,3.9,23865.0,84.0,8.0,93.0,770.0,4.7,19505.0,19505.0
2022-03-27 07:15:00,3.8,22955.0,83.0,7.9,93.0,770.0,5.1,27870.0,27870.0
2022-03-27 07:30:00,3.7,22339.0,84.0,7.8,93.0,770.0,4.3,18476.0,18476.0
2022-03-27 07:45:00,3.7,21723.0,85.0,7.7,92.0,771.0,3.3,7710.0,7710.0
2022-03-27 08:00:00,3.6,20182.0,87.0,7.6,92.0,771.0,4.1,14441.0,14441.0
2022-03-27 08:15:00,3.7,19306.0,87.0,7.6,91.0,771.0,4.5,18031.0,18031.0
2022-03-27 08:30:00,3.8,19200.0,83.0,7.8,90.0,771.0,6.2,44772.0,44772.0
2022-03-27 08:45:00,4.0,19093.0,78.0,7.9,89.0,772.0,7.2,69245.0,69245.0
2022-03-27 09:00:00,4.1,18987.0,75.0,8.1,88.0,772.0,7.3,74827.0,74827.0
2022-03-27 09:15:00,4.2,18927.0,73.0,8.2,87.0,772.0,4.6,19515.0,19515.0
2022-03-27 09:30:00,4.2,18913.0,72.0,8.2,86.0,772.0,5.1,28940.0,28940.0
2022-03-27 09:45:00,4.3,18900.0,72.0,8.2,85.0,772.0,5.6,35621.0,35621.0
2022-03-27 10:00:00,4.3,18886.0,71.0,8.2,84.0,772.0,5.3,29502.0,29502.0
2022-03-27 10:15:00,4.2,18747.0,71.0,8.2,84.0,772.0,5.1,26035.0,26035.0
2022-03-27 10:30:00,4.0,18482.0,70.0,8.3,84.0,772.0,5.2,30364.0,30364.0
2022-03-27 10:45:00,3.9,18218.0,71.0,8.3,85.0,773.0,6.208559020449884,44645.0,44645.0
2022-03-27 11:00:00,3.7,17953.0,70.0,8.4,85.0,773.0,6.197360636619713,45350.0,45350.0
2022-03-27 11:15:00,3.6,17620.0,67.0,8.4,85.0,773.0,6.332670963604825,45932.0,45932.0
2022-03-27 11:30:00,3.4,17218.0,63.0,8.4,86.0,773.0,5.1,26530.0,26530.0
2022-03-27 11:45:00,3.2,16815.0,58.0,8.5,86.0,772.0,3.9,12515.0,12515.0
2022-03-27 12:00:00,3.0,16413.0,53.0,8.5,87.0,772.0,3.7,9324.0,9324.0
2022-03-27 12:15:00,3.0,16274.0,46.0,8.6,87.0,772.0,3.9,11941.0,11941.0
2022-03-27 12:30:00,3.2,16397.0,39.0,8.7,86.0,772.0,3.3,6944.0,6944.0
2022-03-27 12:45:00,3.5,16521.0,33.0,8.9,85.0,772.0,3.5,7381.0,7381.0
2022-03-27 13:00:00,3.7,16644.0,27.0,9.0,84.0,772.0,3.6,9380.0,9380.0
2022-03-27 13:15:00,4.0,16904.0,22.0,9.1,84.0,772.0,3.1,4281.0,4281.0
2022-03-27 13:30:00,4.3,17299.0,18.0,9.0,85.0,772.0,2.5,2995.0,2995.0
2022-03-27 13:45:00,4.5,17694.0,14.0,8.9,86.0,771.0,2.2,1967.0,1967.0
2022-03-27 14:00:00,4.9,18089.0,11.0,8.8,87.0,771.0,1.9,1575.0,1575.0
2022-03-27 14:15:00,5.0,18453.0,7.0,8.8,87.0,771.0,1.4,-57.0,0.0
2022-03-27 14:30:00,5.0,18785.0,2.0,8.8,86.0,771.0,,-179.0,0.0
2022-03-27 14:45:00,5.0,19116.0,0.0,8.8,85.0,770.0,,-172.0,0.0
2022-03-27 15:00:00,5.0,19448.0,355.0,8.8,84.0,770.0,,-177.0,0.0
2022-03-27 15:15:00,4.9,19489.0,355.0,8.7,84.0,770.0,,-194.0,0.0
2022-03-27 15:30:00,4.7,19290.0,359.0,8.6,83.0,770.0,1.1,-144.0,0.0
2022-03-27 15:45:00,4.5,19092.0,3.0,8.5,83.0,769.0,1.9,579.0,579.0
2022-03-27 16:00:00,4.3,18893.0,7.0,8.4,82.0,769.0,3.003660456343979,3613.0,3613.0
2022-03-27 16:15:00,4.0,18604.0,9.0,8.3,82.0,769.0,3.2651750963589334,4821.0,4821.0
2022-03-27 16:30:00,3.5,18223.0,5.0,8.4,82.0,769.0,2.9,2370.0,2370.0
2022-03-27 16:45:00,3.0,17842.0,0.0,8.5,81.0,769.0,2.1,659.0,659.0
2022-03-27 17:00:00,2.5,17461.0,355.0,8.6,81.0,769.0,1.4,-232.0,0.0
2022-03-27 17:15:00,2.2,17062.0,350.0,8.6,81.0,769.0,2.5,452.0,452.0
2022-03-27 17:30:00,2.4,16645.0,343.0,8.7,81.0,769.0,2.9,2134.0,2134.0
2022-03-27 17:45:00,2.5,16229.0,337.0,8.8,81.0,769.0,3.1,3709.0,3709.0
2022-03-27 18:00:00,2.7,15812.0,332.0,8.9,81.0,769.0,3.0,4593.0,4593.0
2022-03-27 18:15:00,2.8,15414.0,330.0,8.9,81.0,769.0,2.5,2650.0,2650.0
2022-03-27 18:30:00,2.8,15015.0,328.0,8.8,81.0,769.0,2.6,1984.0,1984.0
2022-03-27 18:45:00,3.0,14793.5446,327.0,8.7,81.0,769.0,2.1,344.0,344.0
2022-03-27 19:00:00,3.0,14821.52798,326.0,8.6,81.0,769.0,2.2,839.0,839.0
2022-03-27 19:15:00,2.8,14477.17091,328.0,8.5,81.0,769.0,1.9,665.0,665.0
2022-03-27 19:30:00,2.5,14360.47231,337.0,8.5,81.0,769.0,2.4,1125.0,1125.0
2022-03-27 19:45:00,2.2,14483.45871,347.0,8.5,81.0,770.0,2.8,2391.0,2391.0
2022-03-27 20:00:00,2.0,14540.08334,0.0,8.5,81.0,770.0,2.5,1350.0,1350.0
2022-03-27 20:15:00,2.0,14594.33248,6.0,8.5,82.0,770.0,3.1,2675.0,2675.0
2022-03-27 20:30:00,2.2,14810.71923,10.0,8.6,83.0,770.0,2.3,1082.0,1082.0
2022-03-27 20:45:00,2.4,14390.63776,15.0,8.6,84.0,771.0,1.7,-122.0,0.0
2022-03-27 21:00:00,2.6,15389.0,18.0,8.7,85.0,771.0,2.3,307.0,307.0
2022-03-27 21:15:00,2.9,15700.0,14.0,8.7,85.0,771.0,3.0,2421.0,2421.0
2022-03-27 21:30:00,3.3,15887.0,7.0,8.6,84.0,771.0,2.3,614.0,614.0
2022-03-27 21:45:00,3.7,16074.0,0.0,8.5,83.0,771.0,1.4,-243.0,0.0
2022-03-27 22:00:00,4.2,16261.0,357.0,8.4,82.0,771.0,1.9,-200.0,0.0
2022-03-27 22:15:00,4.3,16760.0,353.0,8.4,81.0,771.0,2.4,308.0,308.0
2022-03-27 22:30:00,4.2,17572.0,350.0,8.3,81.0,771.0,3.3,3813.0,3813.0
2022-03-27 22:45:00,4.1,18383.0,349.0,8.2,81.0,772.0,4.1,11288.0,11288.0
2022-03-27 23:00:00,3.9,19195.0,345.0,8.1,81.0,772.0,4.3,15216.0,15216.0
2022-03-27 23:15:00,3.8,19413.0,343.0,8.0,81.0,772.0,4.4,15988.0,15988.0
2022-03-27 23:30:00,3.5,19038.0,342.0,8.1,81.0,772.0,4.5,17993.0,17993.0
2022-03-27 23:45:00,3.3,18663.0,342.0,8.1,82.0,772.0,4.6,18234.0,18234.0
2022-03-28 00:00:00,2.5,18145.0,5.0,8.6,87.0,772.0,4.4,16608.0,16608.0
2022-03-28 00:15:00,2.2,18408.0,5.0,8.6,87.0,772.0,4.662765364559873,20591.0,20591.0
2022-03-28 00:30:00,1.9,19238.0,0.0,8.6,87.0,772.0,4.69574259668103,19713.0,19713.0
2022-03-28 00:45:00,1.6,20069.0,0.0,8.7,88.0,772.0,4.8,20379.0,20379.0
2022-03-28 01:00:00,1.3,20899.0,351.0,8.7,88.0,772.0,4.0,14251.0,14251.0
2022-03-28 01:15:00,1.1,21237.0,338.0,8.7,88.0,772.0,2.6,3944.0,3944.0
2022-03-28 01:30:00,0.9,20852.0,328.0,8.7,87.0,772.0,2.0,460.0,460.0
2022-03-28 01:45:00,0.8,20322.0,315.0,8.7,86.0,771.0,1.6,-155.0,0.0
2022-03-28 02:00:00,0.8,19791.0,300.0,8.7,85.0,771.0,1.2,-200.0,0.0
2022-03-28 02:15:00,0.9,19423.0,283.0,8.7,85.0,771.0,1.5,-191.0,0.0
2022-03-28 02:30:00,1.2,18689.0,275.0,8.6,86.0,771.0,1.8,-152.0,0.0
2022-03-28 02:45:00,1.4,17350.0,270.0,8.6,87.0,771.0,2.0,173.0,173.0
2022-03-28 03:00:00,1.7,16012.0,270.0,8.5,88.0,771.0,2.8,1353.0,1353.0
2022-03-28 03:15:00,1.8,15162.0,270.0,8.4,88.0,771.0,2.7,1651.0,1651.0
2022-03-28 03:30:00,1.7,14543.85872,283.0,8.3,88.0,771.0,2.9043558145275647,2807.0,2807.0
2022-03-28 03:45:00,1.8,14327.74349,297.0,8.2,89.0,770.0,3.0249529248604556,4163.0,4163.0
2022-03-28 04:00:00,1.9,14386.58505,309.0,8.1,89.0,770.0,3.3,4532.0,4532.0
2022-03-28 04:15:00,1.9,14745.76252,313.0,7.9,89.0,770.0,2.8,2694.0,2694.0
2022-03-28 04:30:00,1.6,14414.02333,308.0,7.8,88.0,770.0,2.9,2620.0,2620.0
2022-03-28 04:45:00,1.4,15432.0,304.0,7.7,87.0,770.0,2.96690531806979,4004.0,4004.0
2022-03-28 05:00:00,1.2,16047.0,294.0,7.6,86.0,770.0,3.1465243277616612,4496.0,4496.0
2022-03-28 05:15:00,1.2,17245.0,284.0,7.3,86.0,770.0,3.231222722575714,4728.0,4728.0
2022-03-28 05:30:00,1.5,19026.0,270.0,6.9,88.0,770.0,3.5,5574.0,5574.0
2022-03-28 05:45:00,1.8,19939.0,264.0,6.5,90.0,769.0,3.6,7894.0,7894.0
2022-03-28 06:00:00,2.2,20214.0,257.0,6.1,92.0,769.0,3.7,8043.0,8043.0
2022-03-28 06:15:00,2.3,20477.0,255.0,5.9,93.0,769.0,3.4,6467.0,6467.0
2022-03-28 06:30:00,2.3,20727.0,257.0,6.0,92.0,769.0,2.9,3022.0,3022.0
2022-03-28 06:45:00,2.4,20976.0,258.0,6.0,91.0,769.0,2.507386422446652,1426.0,1426.0
2022-03-28 07:00:00,2.3,21226.0,260.0,6.1,90.0,769.0,2.449983857023507,1284.0,1284.0
2022-03-28 07:15:00,2.3,21434.0,260.0,6.2,89.0,769.0,2.7,2482.0,2482.0
2022-03-28 07:30:00,2.4,21600.0,258.0,6.4,88.0,769.0,2.9,3141.0,3141.0
2022-03-28 07:45:00,2.5,21052.0,258.0,6.6,87.0,770.0,3.5,5940.0,5940.0
2022-03-28 08:00:00,2.5,20458.0,256.0,6.8,86.0,770.0,3.4,6401.0,6401.0
2022-03-28 08:15:00,2.5,20106.0,256.0,7.2,85.0,770.0,3.2,6339.0,6339.0
2022-03-28 08:30:00,2.4,19996.0,255.0,7.8,84.0,770.0,2.8,3455.0,3455.0
2022-03-28 08:45:00,2.3,19886.0,255.0,8.3,82.0,770.0,2.9,3611.0,3611.0
2022-03-28 09:00:00,2.2,19776.0,254.0,8.9,81.0,770.0,3.5,7729.0,7729.0
2022-03-28 09:15:00,2.2,19645.0,252.0,9.6,78.0,770.0,4.5,16184.0,16184.0
2022-03-28 09:30:00,2.2,19492.0,249.0,10.3,74.0,770.0,4.993599910209839,24310.0,24310.0
2022-03-28 09:45:00,2.4,19339.0,246.0,11.0,71.0,770.0,5.071723646767428,26048.0,26048.0
2022-03-28 10:00:00,2.5,19186.0,243.0,11.7,67.0,770.0,5.4,29403.0,29403.0
2022-03-28 10:15:00,2.6,19336.0,241.0,12.4,64.0,770.0,5.3,28477.0,28477.0
2022-03-28 10:30:00,3.0,19788.0,237.0,13.0,62.0,770.0,4.9,21815.0,21815.0
2022-03-28 10:45:00,3.4,20240.0,236.0,13.5,60.0,770.0,5.0,24767.0,24767.0
2022-03-28 11:00:00,3.7,20692.0,234.0,14.1,58.0,770.0,5.8,38261.0,38261.0
2022-03-28 11:15:00,3.9,21999.0,232.0,14.6,57.0,770.0,6.1,43221.0,43221.0
2022-03-28 11:30:00,4.1,23858.0,232.0,15.1,56.0,770.0,6.3,45198.0,45198.0
2022-03-28 11:45:00,4.2,25614.0,232.0,15.5,55.0,769.0,6.5,51214.0,51214.0
2022-03-28 12:00:00,4.3,27369.0,232.0,16.0,54.0,769.0,6.9,58430.0,58430.0
2022-03-28 12:15:00,4.3,30298.0,232.0,16.4,53.0,769.0,6.3,46684.0,46684.0
2022-03-28 12:30:00,4.5,34401.0,231.0,16.7,53.0,769.0,6.1,43816.0,43816.0
2022-03-28 12:45:00,4.5,38503.0,231.0,17.1,52.0,768.0,6.5,52531.0,52531.0
2022-03-28 13:00:00,4.6,42369.0,231.0,17.4,52.0,768.0,6.9,59616.0,59616.0
2022-03-28 13:15:00,4.8,46043.0,233.0,17.8,51.0,768.0,7.5,73744.0,73744.0
2022-03-28 13:30:00,5.1,49734.0,235.0,18.1,50.0,768.0,7.2,67096.0,67096.0
2022-03-28 13:45:00,5.4,53424.0,236.0,18.4,48.0,767.0,6.9,59798.0,59798.0
2022-03-28 14:00:00,5.7,57115.0,239.0,18.7,47.0,767.0,6.8,57864.0,57864.0
2022-03-28 14:15:00,5.9,59516.0,240.0,18.8,46.0,767.0,7.1,60697.0,60697.0
2022-03-28 14:30:00,6.0,60628.0,239.0,18.8,46.0,767.0,6.6,54840.0,54840.0
2022-03-28 14:45:00,6.0,61739.0,238.0,18.8,46.0,766.0,6.8,54385.0,54385.0
2022-03-28 15:00:00,6.1,62851.0,237.0,18.8,46.0,766.0,6.5,49769.0,49769.0
2022-03-28 15:15:00,6.1,63574.0,237.0,18.8,46.0,766.0,6.2,45454.0,45454.0
2022-03-28 15:30:00,6.0,63909.0,236.0,18.9,45.0,766.0,6.1,41057.0,41057.0
2022-03-28 15:45:00,6.0,64244.0,236.0,19.0,45.0,765.0,6.4,50439.0,50439.0
2022-03-28 16:00:00,6.0,64579.0,234.0,19.1,44.0,765.0,6.3,46250.0,46250.0
2022-03-28 16:15:00,6.0,64090.0,232.0,19.1,44.0,765.0,6.0,40901.0,40901.0
2022-03-28 16:30:00,5.9,62778.0,226.0,19.0,44.0,765.0,6.178993770929294,45271.0,45271.0
2022-03-28 16:45:00,6.0,61465.0,220.0,18.9,45.0,764.0,6.354395407504369,47617.0,47617.0
2022-03-28 17:00:00,6.0,60153.0,214.0,18.8,45.0,764.0,6.1,40921.0,40921.0
2022-03-28 17:15:00,6.2,59365.0,212.0,18.6,46.0,764.0,5.5,28890.0,28890.0
2022-03-28 17:30:00,6.1,58856.0,214.0,18.4,47.0,764.0,5.1,24680.0,24680.0
2022-03-28 17:45:00,6.1,58290.0,215.0,18.3,48.0,764.0,5.0,23905.0,23905.0
2022-03-28 18:00:00,6.1,57723.0,216.0,18.1,49.0,764.0,5.2,27066.0,27066.0
