DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-06-17 09:45:00,2.6,5957.0,283.0,16.9,83.0,730.0,5.6,23897.0,23058.0
2022-06-17 10:00:00,2.8,5733.0,285.0,17.0,82.0,730.0,6.1,30170.0,29590.0
2022-06-17 10:15:00,3.0,5469.0,284.0,17.2,80.0,730.0,5.9,26528.0,25403.0
2022-06-17 10:30:00,3.1,5164.0,283.0,17.5,79.0,730.0,5.8,27297.0,26240.0
2022-06-17 10:45:00,3.2,4859.0,284.0,17.7,78.0,730.0,5.4,24868.0,24733.0
2022-06-17 11:00:00,3.3,4554.0,284.0,18.0,77.0,730.0,5.8,25159.0,25179.0
2022-06-17 11:15:00,3.3,4505.0,286.0,18.3,76.0,730.0,5.7,26129.0,24621.0
2022-06-17 11:30:00,3.2,4710.0,288.0,18.6,75.0,730.0,5.5,23426.0,22946.0
2022-06-17 11:45:00,3.0,4915.0,294.0,18.9,74.0,730.0,4.67968098730777,16313.0,15130.0
2022-06-17 12:00:00,2.8,5120.0,297.0,19.2,73.0,730.0,5.032351342033523,17423.0,16470.0
2022-06-17 12:15:00,2.7,5064.0,298.0,19.6,73.0,730.0,5.080053984827405,16749.0,15688.0
2022-06-17 12:30:00,2.6,4745.0,295.0,19.9,72.0,730.0,5.2,19082.0,18256.0
2022-06-17 12:45:00,2.6,4427.0,288.0,20.3,71.0,729.0,4.9,16989.0,16023.0
2022-06-17 13:00:00,2.6,4108.0,283.0,20.6,70.0,729.0,5.0,16452.0,16805.0
2022-06-17 13:15:00,2.5,3987.0,279.0,20.7,69.0,729.0,5.2,20977.0,19652.0
2022-06-17 13:30:00,2.6,4063.0,274.0,20.5,69.0,729.0,5.6,22560.0,21439.0
2022-06-17 13:45:00,2.6,4140.0,270.0,20.4,69.0,728.0,5.3,20006.0,18591.0
2022-06-17 14:00:00,2.7,4216.0,268.0,20.2,69.0,728.0,5.8,25748.0,24286.0
2022-06-17 14:15:00,2.5,4429.0,261.0,20.1,69.0,728.0,5.6,22810.0,23839.0
2022-06-17 14:30:00,2.3,4779.0,250.0,20.0,70.0,728.0,5.9,25619.0,23504.0
2022-06-17 14:45:00,2.1,5130.0,239.0,19.9,71.0,728.0,5.7,27357.0,25849.0
2022-06-17 15:00:00,2.1,5480.0,225.0,19.8,72.0,728.0,5.6,23752.0,22834.0
2022-06-17 15:15:00,1.8,5526.0,227.0,19.5,73.0,728.0,5.0,17173.0,15688.0
2022-06-17 15:30:00,1.2,5268.0,256.0,19.2,75.0,728.0,4.8,15095.0,13846.0
2022-06-17 15:45:00,1.2,5010.0,294.0,18.9,76.0,728.0,4.1,9607.0,8319.0
2022-06-17 16:00:00,1.7,4752.0,324.0,18.6,78.0,728.0,4.5,12576.0,11501.0
2022-06-17 16:15:00,1.9,4731.0,342.0,18.3,79.0,728.0,4.7,14329.0,13399.0
2022-06-17 16:30:00,1.5,4948.0,356.0,18.1,80.0,728.0,4.4,10788.0,9994.0
2022-06-17 16:45:00,1.2,5165.0,14.0,18.0,81.0,728.0,5.0,15466.0,13958.0
2022-06-17 17:00:00,1.2,5382.0,42.0,17.8,82.0,728.0,5.1,17270.0,16135.0
2022-06-17 17:15:00,1.1,5682.0,56.0,17.7,82.0,728.0,4.7,14668.0,13623.0
2022-06-17 17:30:00,0.7,6066.0,63.0,17.8,82.0,728.0,4.8,16961.0,15912.0
2022-06-17 17:45:00,0.3,6449.0,72.0,17.8,82.0,728.0,5.0,16412.0,15353.0
2022-06-17 18:00:00,0.1,6833.0,180.0,17.9,82.0,728.0,4.4,11467.0,10664.0
2022-06-17 18:15:00,0.2,7286.0,180.0,17.8,82.0,728.0,4.0,8039.0,7035.0
2022-06-17 18:30:00,0.3,7809.0,135.0,17.7,83.0,728.0,4.2,10033.0,9100.0
2022-06-17 18:45:00,0.5,8332.0,112.0,17.5,84.0,728.0,3.9,7879.0,6811.0
2022-06-17 19:00:00,0.8,8855.0,104.0,17.4,85.0,728.0,3.8,7114.0,6365.0
2022-06-17 19:15:00,1.2,9794.0,104.0,17.1,86.0,728.0,3.5,4686.0,3741.0
2022-06-17 19:30:00,1.7,11151.0,103.0,16.7,88.0,728.0,3.2,3611.0,2624.0
2022-06-17 19:45:00,2.3,12508.0,105.0,16.3,91.0,729.0,3.3,4431.0,3517.0
2022-06-17 20:00:00,2.8,13865.0,105.0,15.9,93.0,729.0,3.0,2756.0,1731.0
2022-06-17 20:15:00,2.9,14585.0,104.0,15.7,94.0,729.0,2.9,3109.0,2066.0
2022-06-17 20:30:00,2.4,14668.0,105.0,15.6,94.0,729.0,2.5,1890.0,1061.0
2022-06-17 20:45:00,1.9,14751.0,106.0,15.5,95.0,729.0,3.7069636479922248,703.0,7009.321158970102
2022-06-17 21:00:00,1.4,14834.0,107.0,15.4,95.0,729.0,3.7825399606763397,829.0,7134.026868210829
2022-06-17 21:15:00,1.2,15126.0,110.0,15.4,95.0,729.0,4.110798552924595,503.0,6811.37558874672
2022-06-17 21:30:00,1.3,15627.0,119.0,15.3,96.0,729.0,3.974071001589372,316.0,6626.296480587858
2022-06-17 21:45:00,1.5,16129.0,127.0,15.2,96.0,730.0,2.0,151.0,4273.889009284643
2022-06-17 22:00:00,1.6,16630.0,133.0,15.1,97.0,730.0,2.3,1032.0,1029.6477272727238
2022-06-17 22:15:00,1.7,16834.0,135.0,15.0,97.0,730.0,2.2,293.0,1715.061781669429
2022-06-17 22:30:00,1.8,16741.0,137.0,14.9,97.0,730.0,1.7,-273.0,0.0
2022-06-17 22:45:00,1.8,16648.0,139.0,14.8,98.0,730.0,1.6,-172.0,694.873831194089
2022-06-17 23:00:00,1.9,16555.0,141.0,14.7,98.0,730.0,1.9,361.0,1277.125
2022-06-17 23:15:00,1.9,16688.0,141.0,14.6,98.0,730.0,2.0,394.0,4273.889009284643
2022-06-17 23:30:00,2.0,17049.0,143.0,14.5,98.0,730.0,2.1,785.0,932.5
2022-06-17 23:45:00,1.9,17409.0,145.0,14.5,98.0,730.0,1.9,267.0,1277.125
2022-06-18 00:00:00,2.6,14094.0,148.0,14.6,97.0,730.0,3.696228918662185,-64.0,6250.199897163438
2022-06-18 00:15:00,2.6,14371.0,159.0,14.6,97.0,730.0,3.987963105735735,335.0,6645.101309759084
2022-06-18 00:30:00,2.6,14612.0,171.0,14.5,98.0,730.0,2.1,818.0,932.5
2022-06-18 00:45:00,2.8,14853.0,180.0,14.5,99.0,729.0,2.2,933.0,1715.061781669429
2022-06-18 01:00:00,3.0,15094.0,189.0,14.4,100.0,729.0,2.3,1145.0,1029.6477272727238
2022-06-18 01:15:00,3.2,15262.0,194.0,14.4,100.0,729.0,2.4,1399.0,614.0
2022-06-18 01:30:00,3.1,15355.0,195.0,14.5,100.0,729.0,2.6,1752.0,949.0
2022-06-18 01:45:00,3.0,15448.0,197.0,14.5,99.0,729.0,4.478590120075465,2611.0,8897.721898901153
2022-06-18 02:00:00,2.9,15541.0,198.0,14.6,99.0,729.0,4.401282829564396,2506.0,8793.800474533877
2022-06-18 02:15:00,3.0,15889.0,200.0,14.6,99.0,729.0,3.6613043337494333,4660.0,3796.0
2022-06-18 02:30:00,3.0,16492.0,201.0,14.5,99.0,729.0,3.7523898847009374,5627.0,4690.0
2022-06-18 02:45:00,3.2,17094.0,204.0,14.5,99.0,728.0,3.52611099749878,4549.0,3629.0
2022-06-18 03:00:00,3.2,17697.0,206.0,14.4,99.0,728.0,3.345583368852698,4273.0,3406.0
2022-06-18 03:15:00,3.2,18163.0,212.0,14.4,99.0,728.0,3.2,3735.0,2736.0
2022-06-18 03:30:00,3.0,18492.0,221.0,14.4,99.0,728.0,3.8,6615.0,5471.0
2022-06-18 03:45:00,3.0,18821.0,230.0,14.3,99.0,727.0,4.2,8617.0,7481.0
2022-06-18 04:00:00,3.0,19150.0,240.0,14.3,99.0,727.0,4.8,14030.0,12729.0
2022-06-18 04:15:00,3.0,19093.0,249.0,14.3,99.0,727.0,5.4,21427.0,20434.0
2022-06-18 04:30:00,2.9,18650.0,254.0,14.3,99.0,727.0,5.001277018798238,19115.0,18033.0
2022-06-18 04:45:00,2.9,18206.0,260.0,14.2,99.0,727.0,5.108384592644605,17752.0,16582.0
2022-06-18 05:00:00,2.9,17763.0,266.0,14.2,99.0,727.0,4.9,16011.0,14962.0
2022-06-18 05:15:00,2.7,17316.0,270.0,14.2,99.0,727.0,5.5,22500.0,20992.0
2022-06-18 05:30:00,2.4,16866.0,270.0,14.1,99.0,727.0,5.6,23454.0,22332.0
2022-06-18 05:45:00,2.1,16417.0,273.0,14.0,100.0,727.0,5.7,25456.0,24286.0
2022-06-18 06:00:00,1.8,15967.0,276.0,13.9,100.0,727.0,5.5,22786.0,21550.0
2022-06-18 06:15:00,1.4,15514.0,274.0,13.9,100.0,727.0,5.6,22573.0,21327.0
2022-06-18 06:30:00,1.0,15058.0,270.0,14.0,99.0,727.0,5.4,22087.0,20880.0
2022-06-18 06:45:00,0.5,14603.0,248.0,14.1,99.0,728.0,5.2,18782.0,17698.0
2022-06-18 07:00:00,0.4,14147.0,194.0,14.2,98.0,728.0,5.0,16566.0,15577.0
2022-06-18 07:15:00,0.6,13484.0,180.0,14.3,97.0,728.0,4.7,14858.0,13734.0
2022-06-18 07:30:00,0.8,12613.0,180.0,14.6,96.0,728.0,5.1,18393.0,17251.0
2022-06-18 07:45:00,0.9,11742.0,180.0,14.9,94.0,729.0,5.3,19776.0,18480.0
2022-06-18 08:00:00,1.1,10871.0,180.0,15.2,93.0,729.0,5.4,21183.0,20099.0
2022-06-18 08:15:00,1.2,10057.0,185.0,15.5,91.0,729.0,5.9,26408.0,25068.0
2022-06-18 08:30:00,1.3,9299.0,198.0,15.9,89.0,729.0,6.1,29834.0,29032.0
2022-06-18 08:45:00,1.4,8541.0,214.0,16.2,88.0,729.0,6.0,28140.0,26798.0
2022-06-18 09:00:00,1.6,7783.0,223.0,16.6,86.0,729.0,6.4,32660.0,31656.0
2022-06-18 09:15:00,1.9,7236.0,234.0,17.0,84.0,729.0,6.3,34359.0,33107.0
2022-06-18 09:30:00,2.1,6900.0,241.0,17.4,82.0,729.0,6.1,31006.0,29590.0
2022-06-18 09:45:00,2.2,6565.0,249.0,17.7,79.0,729.0,5.5,21948.0,20880.0
2022-06-18 10:00:00,2.5,6229.0,254.0,18.1,77.0,729.0,5.1,17458.0,16247.0
2022-06-18 10:15:00,2.8,6066.0,257.0,18.5,75.0,729.0,4.9,17177.0,15504.010152284285
2022-06-18 10:30:00,3.0,6075.0,261.0,18.9,73.0,729.0,5.2,17274.0,20442.881370298313
2022-06-18 10:45:00,3.3,6085.0,261.0,19.3,72.0,729.0,4.9,16388.0,15353.0
2022-06-18 11:00:00,3.6,6094.0,264.0,19.7,70.0,729.0,4.3,10168.0,9100.0
2022-06-18 11:15:00,3.7,6121.0,262.0,20.0,69.0,729.0,4.1,9072.0,7984.0
2022-06-18 11:30:00,3.7,6164.0,261.0,20.2,68.0,729.0,3.6,5881.0,5025.0
2022-06-18 11:45:00,3.7,6207.0,259.0,20.3,68.0,729.0,3.7,6411.0,5360.0
2022-06-18 12:00:00,3.7,6250.0,257.0,20.5,67.0,729.0,3.8,6848.0,5806.0
2022-06-18 12:15:00,3.6,6186.0,256.0,20.7,67.0,729.0,4.1,9070.0,7984.0
2022-06-18 12:30:00,3.4,6014.0,253.0,20.9,66.0,729.0,4.3,11202.0,10217.0
2022-06-18 12:45:00,3.3,5842.0,252.0,21.1,66.0,728.0,4.5,13314.0,12506.0
2022-06-18 13:00:00,3.1,5670.0,249.0,21.3,65.0,728.0,4.2,10625.0,9770.0
2022-06-18 13:15:00,3.1,5835.0,249.0,21.5,65.0,728.0,4.6,14031.0,12729.0
2022-06-18 13:30:00,3.3,6337.0,250.0,21.6,65.0,728.0,4.680742739794685,13668.0,12618.0
2022-06-18 13:45:00,3.4,6838.0,253.0,21.7,64.0,727.0,4.620861602556585,13943.0,13399.0
2022-06-18 14:00:00,3.6,7340.0,254.0,21.8,64.0,727.0,4.8,14987.0,13958.0
2022-06-18 14:15:00,3.6,7380.0,256.0,21.8,64.0,727.0,4.920048288686045,16602.0,15465.0
2022-06-18 14:30:00,3.3,6957.0,258.0,21.7,64.0,727.0,5.8793181423573975,16779.0,22920.18609352544
2022-06-18 14:45:00,2.9,6535.0,262.0,21.6,64.0,727.0,5.458047255852594,17057.0,23195.33043613594
2022-06-18 15:00:00,2.6,6112.0,266.0,21.5,64.0,727.0,5.561123025853922,17195.0,23331.912879590072
2022-06-18 15:15:00,2.3,5704.0,270.0,21.5,64.0,727.0,5.357568481313309,19443.0,18480.0
2022-06-18 15:30:00,1.9,5311.0,282.0,21.4,64.0,727.0,5.579951743151575,19427.0,18759.0
2022-06-18 15:45:00,1.6,4917.0,297.0,21.4,65.0,726.0,5.6,21321.0,20210.0
2022-06-18 16:00:00,1.5,4524.0,318.0,21.3,65.0,726.0,4.8,15110.0,14181.0
2022-06-18 16:15:00,1.5,4885.0,349.0,21.0,66.0,726.0,5.1,16728.0,15688.0
2022-06-18 16:30:00,1.9,6001.0,16.0,20.4,69.0,726.0,4.7,13538.0,12394.0
2022-06-18 16:45:00,2.5,7118.0,34.0,19.8,72.0,726.0,5.0,16364.0,15242.0
2022-06-18 17:00:00,3.3,8234.0,44.0,19.2,75.0,726.0,4.2,9872.0,8542.0
2022-06-18 17:15:00,3.7,8992.0,52.0,18.8,77.0,726.0,3.7,6396.0,5583.0
2022-06-18 17:30:00,3.7,9393.0,59.0,18.5,79.0,726.0,3.5,5416.0,4690.0
2022-06-18 17:45:00,3.7,9793.0,68.0,18.2,81.0,726.0,3.8,8052.0,7146.0
2022-06-18 18:00:00,3.8,10194.0,75.0,17.9,83.0,726.0,3.4130242225195246,6135.0,5136.0
2022-06-18 18:15:00,3.7,10697.0,79.0,17.7,85.0,726.0,3.4354424127079226,4450.0,3517.0
2022-06-18 18:30:00,3.3,11303.0,81.0,17.4,86.0,726.0,3.3,4451.0,3629.0
2022-06-18 18:45:00,3.0,11909.0,86.0,17.1,87.0,727.0,3.615557282118532,7266.0,6141.0
2022-06-18 19:00:00,2.7,12515.0,90.0,16.8,88.0,727.0,3.789796125269091,8109.0,7146.0
2022-06-18 19:15:00,2.3,12942.0,92.0,16.6,90.0,727.0,4.2,10867.0,9770.0
2022-06-18 19:30:00,2.0,13189.0,96.0,16.4,91.0,727.0,4.960906739795535,15201.0,13958.0
2022-06-18 19:45:00,1.7,13436.0,103.0,16.2,93.0,728.0,4.620861602556585,14710.0,13399.0
2022-06-18 20:00:00,1.5,13683.0,110.0,16.0,94.0,728.0,4.0,9342.0,8319.0
2022-06-18 20:15:00,1.3,13938.0,113.0,15.9,95.0,728.0,4.4,11993.0,10887.0
2022-06-18 20:30:00,1.2,14202.0,99.0,15.8,96.0,728.0,4.3,10173.0,8877.0
2022-06-18 20:45:00,1.2,14466.0,90.0,15.7,96.0,729.0,3.9,8236.0,7035.0
2022-06-18 21:00:00,1.2,14730.0,81.0,15.6,97.0,729.0,3.2,4254.0,3406.0
2022-06-18 21:15:00,1.2,15161.0,66.0,15.6,97.0,729.0,2.6,1857.0,726.0
2022-06-18 21:30:00,1.2,15758.0,48.0,15.5,98.0,729.0,2.9,2892.0,1619.0
2022-06-18 21:45:00,1.4,16355.0,30.0,15.4,98.0,729.0,2.976261540211608,3060.0,2177.0
2022-06-18 22:00:00,1.6,16952.0,18.0,15.3,99.0,729.0,2.9068805929682995,3095.0,2066.0
2022-06-18 22:15:00,1.9,17372.0,16.0,15.2,99.0,729.0,3.1,3919.0,3071.0
2022-06-18 22:30:00,2.0,17616.0,18.0,15.2,99.0,729.0,2.4,1105.0,1782.7217534231058
2022-06-18 22:45:00,2.2,17860.0,18.0,15.3,99.0,730.0,2.7,1129.0,1868.9722222222222
2022-06-18 23:00:00,2.3,18104.0,20.0,15.3,99.0,730.0,4.0677570905023615,2053.0,8345.45375797792
2022-06-18 23:15:00,2.5,18234.0,21.0,15.3,99.0,730.0,4.184086156223778,2211.0,8501.83075845439
2022-06-18 23:30:00,2.6,18251.0,23.0,15.4,99.0,730.0,2.9068805929682995,2943.0,2066.0
2022-06-18 23:45:00,2.7,18267.0,22.0,15.4,98.0,729.0,3.0,3520.0,2736.0
2022-06-19 00:00:00,1.4,15477.0,126.0,15.1,97.0,730.0,3.3,4392.0,3629.0
2022-06-19 00:15:00,1.2,15294.0,149.0,15.1,97.0,730.0,4.2,9940.0,8430.0
2022-06-19 00:30:00,1.1,15077.0,180.0,15.0,97.0,730.0,4.3,11126.0,10217.0
2022-06-19 00:45:00,1.4,14860.0,210.0,15.0,97.0,729.0,4.4,11347.0,10664.0
2022-06-19 01:00:00,1.9,14643.0,227.0,14.9,97.0,729.0,4.3,10849.0,9547.0
2022-06-19 01:15:00,2.0,14299.0,243.0,14.9,97.0,729.0,4.2,10316.0,9212.0
2022-06-19 01:30:00,1.8,13828.0,267.0,14.8,98.0,729.0,3.8,7603.0,6588.0
2022-06-19 01:45:00,1.9,13357.0,286.0,14.7,98.0,729.0,3.7,6631.0,5471.0
2022-06-19 02:00:00,2.2,12886.0,306.0,14.6,99.0,729.0,3.6,5926.0,4913.0
2022-06-19 02:15:00,2.5,12572.0,317.0,14.4,99.0,729.0,3.3,4904.0,3796.0
2022-06-19 02:30:00,2.6,12413.0,324.0,14.3,99.0,729.0,3.2,3940.0,3182.0
2022-06-19 02:45:00,2.7,12254.0,333.0,14.1,99.0,729.0,2.2,727.0,0.0
2022-06-19 03:00:00,2.9,12095.0,340.0,14.0,99.0,729.0,1.5,-509.0,0.0
2022-06-19 03:15:00,2.9,12037.0,346.0,13.9,99.0,729.0,1.8,70.0,571.9471499562436
2022-06-19 03:30:00,2.9,12080.0,352.0,14.0,99.0,729.0,2.2,974.0,1715.061781669429
2022-06-19 03:45:00,2.9,12123.0,358.0,14.1,99.0,729.0,3.1,4195.0,3182.0
2022-06-19 04:00:00,3.0,12166.0,2.0,14.2,99.0,729.0,3.3,5749.0,4913.0
2022-06-19 04:15:00,2.9,11828.0,8.0,14.2,99.0,729.0,2.8,2544.0,1731.0
2022-06-19 04:30:00,2.8,11109.0,10.0,14.1,99.0,729.0,3.813130372953246,880.0,7184.5029886177945
2022-06-19 04:45:00,2.8,10391.0,13.0,14.0,99.0,729.0,3.983576125478988,329.0,6639.16294265238
2022-06-19 05:00:00,2.7,9672.0,15.0,13.9,99.0,729.0,2.3,516.0,1029.6477272727238
2022-06-19 05:15:00,2.5,9146.0,18.0,13.9,99.0,729.0,2.6,1433.0,614.0
2022-06-19 05:30:00,2.5,8811.0,23.0,14.0,99.0,729.0,2.2,204.0,1715.061781669429
2022-06-19 05:45:00,2.4,8477.0,30.0,14.0,99.0,729.0,2.4,281.0,1782.7217534231058
2022-06-19 06:00:00,2.4,8142.0,35.0,14.1,99.0,729.0,1.7,-328.0,0.0
2022-06-19 06:15:00,2.3,7844.0,40.0,14.1,99.0,729.0,,-263.0,0.0
2022-06-19 06:30:00,2.2,7583.0,43.0,14.2,98.0,729.0,3.5682753278404515,-239.0,6076.997523217979
2022-06-19 06:45:00,2.1,7321.0,43.0,14.3,98.0,729.0,1.6,-322.0,694.873831194089
2022-06-19 07:00:00,1.9,7060.0,47.0,14.4,97.0,729.0,1.4,-298.0,0.0
2022-06-19 07:15:00,1.8,6946.0,43.0,14.5,97.0,729.0,3.5507274068134675,-263.0,6053.244054791168
2022-06-19 07:30:00,1.8,6979.0,27.0,14.8,96.0,729.0,4.150281375235299,557.0,6864.82089270703
2022-06-19 07:45:00,1.8,7013.0,13.0,15.1,95.0,729.0,3.767544660540602,804.0,7109.283671932906
2022-06-19 08:00:00,2.1,7046.0,0.0,15.4,94.0,729.0,1.3,185.0,0.0
2022-06-19 08:15:00,2.2,7009.0,0.0,15.7,92.0,729.0,2.2,1873.0,949.0
2022-06-19 08:30:00,2.2,6900.0,3.0,16.2,89.0,729.0,3.7,6273.0,5248.0
2022-06-19 08:45:00,2.1,6791.0,11.0,16.7,87.0,729.0,4.3,10390.0,9435.0
2022-06-19 09:00:00,2.2,6682.0,16.0,17.2,84.0,729.0,4.8,13978.0,12841.0
2022-06-19 09:15:00,2.1,6409.0,19.0,17.6,82.0,729.0,3.9,7974.0,7035.0
2022-06-19 09:30:00,1.8,5970.0,22.0,17.9,81.0,729.0,4.554476203134348,6111.0,12361.769377810313
2022-06-19 09:45:00,1.6,5531.0,22.0,18.2,80.0,730.0,4.5676447178383235,6138.0,12388.492029790468
2022-06-19 10:00:00,1.3,5092.0,27.0,18.5,79.0,730.0,2.6,1927.0,837.0
2022-06-19 10:15:00,1.2,4605.0,24.0,18.6,78.0,730.0,2.1,622.0,932.5
2022-06-19 10:30:00,1.1,4068.0,22.0,18.5,78.0,730.0,2.2,250.0,1715.061781669429
2022-06-19 10:45:00,1.0,3531.0,17.0,18.5,77.0,730.0,2.1,312.0,932.5
2022-06-19 11:00:00,0.9,2994.0,13.0,18.4,77.0,730.0,1.9,-72.0,1277.125
2022-06-19 11:15:00,0.7,2784.0,16.0,18.3,78.0,730.0,1.8,747.0,571.9471499562436
2022-06-19 11:30:00,0.5,2902.0,53.0,18.2,79.0,730.0,3.80078528144794,79.0,6391.730979873151
2022-06-19 11:45:00,0.7,3021.0,98.0,18.1,81.0,729.0,4.014284987276203,371.0,6680.7315123992885
2022-06-19 12:00:00,1.0,3139.0,119.0,18.0,82.0,729.0,2.1,700.0,932.5
2022-06-19 12:15:00,1.1,3056.0,124.0,18.0,83.0,729.0,2.0,152.0,4273.889009284643
2022-06-19 12:30:00,0.7,2772.0,117.0,18.2,82.0,729.0,2.3,395.0,1029.6477272727238
2022-06-19 12:45:00,0.3,2487.0,108.0,18.4,81.0,729.0,2.1,410.0,932.5
2022-06-19 13:00:00,0.1,2203.0,0.0,18.6,80.0,729.0,3.7730010731552195,41.0,6354.121321530707
2022-06-19 13:15:00,0.3,2022.0,315.0,18.9,79.0,729.0,3.6399293387006177,-141.0,6173.99085262743
2022-06-19 13:30:00,0.5,1943.0,292.0,19.3,78.0,729.0,1.8,-79.0,571.9471499562436
2022-06-19 13:45:00,0.8,1864.0,284.0,19.6,77.0,728.0,1.4,-500.0,0.0
2022-06-19 14:00:00,1.1,1785.0,280.0,20.0,76.0,728.0,,-359.0,0.0
2022-06-19 14:15:00,1.5,1824.0,278.0,20.3,75.0,728.0,4.183521955993829,-365.0,5952.291813977245
2022-06-19 14:30:00,1.9,1979.0,273.0,20.6,74.0,728.0,1.4,-342.0,0.0
2022-06-19 14:45:00,2.3,2134.0,270.0,20.8,73.0,727.0,1.2,-277.0,3450.7110149735836
2022-06-19 15:00:00,2.7,2289.0,270.0,21.1,72.0,727.0,1.4,-328.0,0.0
2022-06-19 15:15:00,2.7,2467.0,270.0,21.0,72.0,727.0,1.7,-331.0,0.0
2022-06-19 15:30:00,2.4,2669.0,275.0,20.7,73.0,727.0,2.2,447.0,0.0
2022-06-19 15:45:00,2.2,2872.0,283.0,20.4,74.0,727.0,2.9,2463.0,1731.0
2022-06-19 16:00:00,1.9,3074.0,291.0,20.1,75.0,727.0,2.4,919.0,1782.7217534231058
2022-06-19 16:15:00,1.2,3529.0,305.0,19.7,76.0,727.0,2.2,308.0,1715.061781669429
2022-06-19 16:30:00,0.6,4236.0,18.0,19.4,77.0,727.0,2.3,1202.0,1029.6477272727238
2022-06-19 16:45:00,1.5,4944.0,70.0,19.0,78.0,727.0,4.211699098829729,641.0,6947.958032200848
2022-06-19 17:00:00,2.7,5651.0,82.0,18.7,79.0,727.0,4.072778057366138,451.0,6759.909740488642
2022-06-19 17:15:00,3.2,6290.0,86.0,18.4,81.0,727.0,2.0,-5.0,4273.889009284643
2022-06-19 17:30:00,2.9,6860.0,90.0,18.2,82.0,727.0,1.9,-217.0,1277.125
2022-06-19 17:45:00,2.7,7430.0,96.0,17.9,84.0,727.0,2.2,234.0,1715.061781669429
2022-06-19 18:00:00,2.5,8000.0,104.0,17.7,85.0,727.0,2.4,287.0,1782.7217534231058
2022-06-19 18:15:00,2.2,8564.0,108.0,17.6,86.0,727.0,2.8,821.0,2517.52502569654
2022-06-19 18:30:00,1.9,9122.0,108.0,17.5,87.0,727.0,3.0,2359.0,1619.0
2022-06-19 18:45:00,1.6,9680.0,108.0,17.4,87.0,727.0,3.6,5276.0,4131.0
2022-06-19 19:00:00,1.3,10238.0,108.0,17.3,88.0,727.0,3.3,4666.0,3796.0
2022-06-19 19:15:00,0.9,10790.0,103.0,17.2,89.0,727.0,3.7,6802.0,5806.0
2022-06-19 19:30:00,0.7,11335.0,98.0,16.9,90.0,727.0,4.6,14523.0,14069.0
2022-06-19 19:45:00,0.6,11880.0,90.0,16.7,91.0,728.0,5.335126607859799,18151.0,16916.0
2022-06-19 20:00:00,0.4,12425.0,90.0,16.4,92.0,728.0,4.880963709120385,17058.0,16247.0
2022-06-19 20:15:00,0.5,12641.0,79.0,16.1,94.0,728.0,4.8,15905.0,14739.0
2022-06-19 20:30:00,0.8,12528.0,90.0,15.7,95.0,728.0,4.6,14918.0,13958.0
2022-06-19 20:45:00,1.1,12416.0,95.0,15.4,96.0,729.0,4.5,12252.0,11278.0
2022-06-19 21:00:00,1.4,12303.0,98.0,15.0,97.0,729.0,3.8,8415.0,7370.0
2022-06-19 21:15:00,1.5,12319.0,101.0,14.9,98.0,729.0,3.9,8589.0,7872.0
2022-06-19 21:30:00,1.5,12462.0,110.0,15.0,98.0,729.0,3.7,9935.0,8654.0
2022-06-19 21:45:00,1.4,12605.0,115.0,15.1,99.0,729.0,3.5,7316.0,6030.0
2022-06-19 22:00:00,1.4,12748.0,124.0,15.2,99.0,729.0,3.0,4422.0,3406.0
2022-06-19 22:15:00,1.3,12842.0,132.0,15.3,99.0,729.0,3.2,3632.0,2847.0
2022-06-19 22:30:00,1.2,12887.0,132.0,15.2,99.0,729.0,3.7,6966.0,6030.0
2022-06-19 22:45:00,1.1,12932.0,135.0,15.2,99.0,730.0,3.8,7169.0,6253.0
2022-06-19 23:00:00,1.0,12977.0,135.0,15.1,99.0,730.0,3.5,5604.0,4466.0
2022-06-19 23:15:00,1.1,13099.0,139.0,15.0,99.0,730.0,3.3,4722.0,3406.0
2022-06-19 23:30:00,1.3,13298.0,141.0,14.9,99.0,730.0,2.7,1946.0,949.0
2022-06-19 23:45:00,1.5,13498.0,143.0,14.8,99.0,730.0,2.6,1187.0,0.0
2022-06-20 00:00:00,1.7,10686.0,155.0,14.9,99.0,730.0,2.8,1839.0,949.0
2022-06-20 00:15:00,1.6,10636.0,169.0,14.9,99.0,730.0,3.3,4272.0,3294.0
2022-06-20 00:30:00,1.6,10741.0,180.0,14.8,99.0,730.0,3.5,5660.0,4466.0
2022-06-20 00:45:00,1.5,10845.0,191.0,14.8,99.0,729.0,3.7,6562.0,5695.0
2022-06-20 01:00:00,1.7,10950.0,205.0,14.7,99.0,729.0,3.9,7637.0,6923.0
2022-06-20 01:15:00,1.8,10774.0,214.0,14.6,99.0,729.0,3.3,4052.0,3071.0
2022-06-20 01:30:00,1.8,10318.0,218.0,14.5,99.0,729.0,3.990674726560377,1176.0,7477.4624325483965
2022-06-20 01:45:00,1.8,9863.0,223.0,14.4,99.0,729.0,4.144826411955757,1433.0,7731.822490285438
2022-06-20 02:00:00,1.8,9407.0,227.0,14.3,99.0,729.0,2.0,82.0,4273.889009284643
2022-06-20 02:15:00,1.6,9151.0,232.0,14.3,99.0,729.0,1.3,-362.0,0.0
2022-06-20 02:30:00,1.5,9096.0,233.0,14.4,99.0,729.0,1.4,-360.0,0.0
