DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-06-02 03:15:00,3.0,0.0,270.0,19.1,38.0,827.0,1.4754632013397004,,304.1852939372374
2022-06-02 03:30:00,3.1,0.0,270.0,19.0,38.0,827.0,1.5837156285241671,,593.1723467792667
2022-06-02 03:45:00,3.2,0.0,270.0,18.8,38.0,827.0,1.6919680557086334,,1853.8036992209145
2022-06-02 04:00:00,3.3,0.0,270.0,18.7,38.0,827.0,1.8002204828930988,,1400.4088600771345
2022-06-02 04:15:00,3.4,0.0,266.0,18.6,38.0,827.0,1.908472910077565,,427.93466154708585
2022-06-02 04:30:00,3.5,0.0,259.0,18.7,38.0,827.0,2.0167253372620313,,1970.4974184915795
2022-06-02 04:45:00,3.6,0.0,251.0,18.7,39.0,828.0,2.124977764446497,,1558.598018576216
2022-06-02 05:00:00,3.7,0.0,244.0,18.8,39.0,828.0,2.233230191630963,,3146.257856977595
2022-06-02 05:15:00,3.6,0.0,251.0,18.6,40.0,828.0,2.124977764446497,,1558.598018576216
2022-06-02 05:30:00,3.4,0.0,274.0,18.2,41.0,828.0,1.908472910077565,,427.93466154708585
2022-06-02 05:45:00,3.2,0.0,296.0,17.8,42.0,828.0,1.6919680557086334,,1853.8036992209145
2022-06-02 06:00:00,3.0,0.0,319.0,17.4,43.0,828.0,1.4754632013397004,,304.1852939372374
2022-06-02 06:15:00,3.1,0.0,338.0,17.1,44.0,828.0,1.5837156285241671,,593.1723467792667
2022-06-02 06:30:00,3.4,0.0,353.0,17.0,44.0,828.0,1.908472910077565,,427.93466154708585
2022-06-02 06:45:00,3.7,0.0,8.0,16.9,45.0,829.0,2.233230191630963,,3146.257856977595
2022-06-02 07:00:00,4.0,0.0,23.0,16.8,45.0,829.0,2.557987473184361,,4860.560358469579
2022-06-02 07:15:00,4.4,0.0,30.0,16.7,46.0,829.0,2.9909971819222254,,9760.825542909039
2022-06-02 07:30:00,4.9,0.0,30.0,16.7,48.0,829.0,3.532259317844556,,15552.607882168299
2022-06-02 07:45:00,5.3,0.0,30.0,16.6,49.0,830.0,3.965269026582419,,24324.527688145165
2022-06-02 08:00:00,5.8,0.0,30.0,16.6,51.0,830.0,4.506531162504749,,32446.729490887294
2022-06-02 08:15:00,5.8,0.0,26.0,16.7,51.0,830.0,4.506531162504749,,32446.729490887294
2022-06-02 08:30:00,5.4,0.0,19.0,17.0,50.0,830.0,4.073521453766886,,29240.63847398338
2022-06-02 08:45:00,5.1,0.0,11.0,17.2,49.0,830.0,3.7487641722134866,,20021.708415721296
2022-06-02 09:00:00,4.7,0.0,4.0,17.5,48.0,830.0,3.3157544634756233,,12815.17607618213
2022-06-02 09:15:00,4.4,0.0,356.0,17.8,46.0,830.0,2.9909971819222254,,9760.825542909039
2022-06-02 09:30:00,4.3,0.0,349.0,18.2,45.0,830.0,2.882744754737759,,10415.936037634037
2022-06-02 09:45:00,4.2,0.0,341.0,18.6,43.0,831.0,2.7744923275532933,,7134.476783938439
2022-06-02 10:00:00,4.1,0.0,334.0,19.0,42.0,831.0,2.6662399003688266,,7740.383344820071
2022-06-02 10:15:00,4.1,0.0,326.0,19.3,41.0,831.0,2.6662399003688266,,7740.383344820071
2022-06-02 10:30:00,4.3,0.0,319.0,19.4,40.0,831.0,2.882744754737759,,10415.936037634037
2022-06-02 10:45:00,4.6,0.0,311.0,19.5,40.0,831.0,3.2075020362911566,,12815.361248315825
2022-06-02 11:00:00,4.8,0.0,304.0,19.6,39.0,831.0,3.424006890660089,,16617.11868193993
2022-06-02 11:15:00,5.0,0.0,300.0,19.7,39.0,831.0,3.6405117450290208,,20615.757909573356
2022-06-02 11:30:00,5.3,0.0,300.0,19.9,38.0,831.0,3.965269026582419,,24324.527688145165
2022-06-02 11:45:00,5.5,0.0,300.0,20.1,38.0,831.0,4.181773880951352,,28410.316134991524
2022-06-02 12:00:00,5.8,0.0,300.0,20.3,37.0,831.0,4.506531162504749,,32446.729490887294
2022-06-02 12:15:00,6.1,0.0,296.0,20.5,37.0,831.0,4.831288444058147,,44641.024219631254
2022-06-02 12:30:00,6.4,0.0,289.0,20.8,36.0,831.0,5.156045725611546,,49874.977110021464
2022-06-02 12:45:00,6.7,0.0,281.0,21.0,36.0,830.0,5.480803007164944,,63221.36766874291
2022-06-02 13:00:00,7.0,0.0,274.0,21.3,35.0,830.0,5.8055602887183415,,68380.85349257357
2022-06-02 13:15:00,7.4,0.0,270.0,21.7,35.0,830.0,6.2385699974562066,,85444.87806503563
2022-06-02 13:30:00,7.7,0.0,270.0,22.2,34.0,830.0,6.563327279009604,,89731.4100674103
2022-06-02 13:45:00,8.1,0.0,270.0,22.7,33.0,830.0,6.996336987747467,,103856.18946516764
2022-06-02 14:00:00,8.4,0.0,270.0,23.2,32.0,830.0,7.3210942693008665,,101031.77572085665
2022-06-02 14:15:00,8.6,0.0,270.0,23.6,31.0,830.0,7.537599123669797,,107937.2083887253
2022-06-02 14:30:00,8.7,0.0,270.0,23.9,30.0,830.0,7.645851550854263,,125226.23888912126
2022-06-02 14:45:00,8.8,0.0,270.0,24.2,30.0,829.0,7.754103978038731,,113166.1155362097
2022-06-02 15:00:00,8.9,0.0,270.0,24.5,29.0,829.0,7.8623564052231965,,133388.6741087946
2022-06-02 15:15:00,8.9,0.0,270.0,24.7,29.0,829.0,7.8623564052231965,,133388.6741087946
2022-06-02 15:30:00,9.0,0.0,270.0,24.8,29.0,829.0,7.970608832407661,,115759.35876277594
2022-06-02 15:45:00,9.0,0.0,270.0,25.0,28.0,828.0,7.970608832407661,,115759.35876277594
2022-06-02 16:00:00,9.1,0.0,270.0,25.1,28.0,828.0,8.078861259592127,,136038.02424859788
2022-06-02 16:15:00,9.1,0.0,270.0,25.2,28.0,828.0,8.078861259592127,,136038.02424859788
2022-06-02 16:30:00,9.2,0.0,270.0,25.3,27.0,828.0,8.187113686776593,,123857.11712708921
2022-06-02 16:45:00,9.2,0.0,270.0,25.4,27.0,828.0,8.187113686776593,,123857.11712708921
2022-06-02 17:00:00,9.3,0.0,270.0,25.5,26.0,828.0,8.29536611396106,,145014.28418162788
2022-06-02 17:15:00,9.2,0.0,270.0,25.5,26.0,828.0,8.187113686776593,,123857.11712708921
2022-06-02 17:30:00,8.9,0.0,270.0,25.6,25.0,828.0,7.8623564052231965,,133388.6741087946
2022-06-02 17:45:00,8.7,0.0,270.0,25.6,25.0,827.0,7.645851550854263,,125226.23888912126
2022-06-02 18:00:00,8.4,0.0,270.0,25.7,24.0,827.0,7.3210942693008665,,101031.77572085665
2022-06-02 18:15:00,8.2,0.0,274.0,25.7,24.0,827.0,7.104589414931933,,98425.25979978207
2022-06-02 18:30:00,8.0,0.0,281.0,25.6,23.0,827.0,6.8880845605630014,,108628.44394926507
2022-06-02 18:45:00,7.7,0.0,289.0,25.6,23.0,827.0,6.563327279009604,,89731.4100674103
2022-06-02 19:00:00,7.5,0.0,296.0,25.5,22.0,827.0,6.3468224246406715,,81214.11976690691
2022-06-02 19:15:00,7.3,0.0,300.0,25.4,22.0,827.0,6.130317570271739,,75153.20521929719
2022-06-02 19:30:00,7.1,0.0,300.0,25.2,21.0,827.0,5.913812715902807,,68798.93621302384
2022-06-02 19:45:00,7.0,0.0,300.0,25.1,21.0,828.0,5.8055602887183415,,68380.85349257357
2022-06-02 20:00:00,6.8,0.0,300.0,24.9,20.0,828.0,5.589055434349409,,62329.730307351456
2022-06-02 20:15:00,6.6,77819.0,300.0,24.7,20.0,828.0,5.372550579980477,,54988.5598040624
2022-06-02 20:30:00,6.4,73236.0,300.0,24.5,20.0,828.0,5.156045725611546,,49874.977110021464
2022-06-02 20:45:00,6.3,68653.0,300.0,24.4,19.0,828.0,5.047793298427079,,50131.25074755707
2022-06-02 21:00:00,6.1,64070.0,300.0,24.2,19.0,828.0,4.831288444058147,,44641.024219631254
2022-06-02 21:15:00,5.9,60934.0,304.0,24.0,19.0,828.0,4.614783589689216,,38689.604020915474
2022-06-02 21:30:00,5.8,59247.0,311.0,23.7,19.0,828.0,4.506531162504749,,32446.729490887294
2022-06-02 21:45:00,5.7,57559.0,319.0,23.4,20.0,829.0,4.398278735320283,,33647.09135121242
2022-06-02 22:00:00,5.6,55872.0,326.0,23.1,20.0,829.0,4.2900263081358165,,33748.74232520355
2022-06-02 22:15:00,5.5,55302.0,330.0,22.9,20.0,829.0,4.181773880951352,,28410.316134991524
2022-06-02 22:30:00,5.4,55851.0,330.0,22.6,20.0,829.0,4.073521453766886,,29240.63847398338
2022-06-02 22:45:00,5.3,56400.0,330.0,22.3,21.0,830.0,3.965269026582419,,24324.527688145165
2022-06-02 23:00:00,5.2,56949.0,330.0,22.0,21.0,830.0,3.8570165993979533,,24576.694614328535
2022-06-02 23:15:00,5.2,57881.0,334.0,21.8,21.0,830.0,3.8570165993979533,,24576.694614328535
2022-06-02 23:30:00,5.2,59196.0,341.0,21.5,22.0,830.0,3.8570165993979533,,24576.694614328535
2022-06-02 23:45:00,5.3,60511.0,349.0,21.2,23.0,831.0,3.965269026582419,,24324.527688145165
2022-06-03 00:00:00,5.0,88906.0,356.0,21.3,23.0,831.0,3.6405117450290208,,20615.757909573356
2022-06-03 00:15:00,5.1,92736.0,4.0,20.9,25.0,831.0,3.7487641722134866,,20021.708415721296
2022-06-03 00:30:00,5.3,94311.0,11.0,20.4,26.0,831.0,3.965269026582419,,24324.527688145165
2022-06-03 00:45:00,5.6,95886.0,19.0,19.9,28.0,831.0,4.2900263081358165,,33748.74232520355
2022-06-03 01:00:00,5.8,97461.0,26.0,19.4,29.0,831.0,4.506531162504749,,32446.729490887294
2022-06-03 01:15:00,6.1,99117.0,30.0,19.0,30.0,831.0,4.831288444058147,,44641.024219631254
2022-06-03 01:30:00,6.4,100853.0,30.0,18.8,30.0,831.0,5.156045725611546,,49874.977110021464
2022-06-03 01:45:00,6.7,102588.0,30.0,18.6,31.0,831.0,5.480803007164944,,63221.36766874291
2022-06-03 02:00:00,7.0,104324.0,30.0,18.4,31.0,831.0,8.954631223377158,137935.0,131655.0
2022-06-03 02:15:00,7.2,105558.0,30.0,18.2,31.0,831.0,8.248069683370623,133409.0,129226.0
2022-06-03 02:30:00,7.3,106291.0,30.0,17.9,32.0,831.0,8.6,138610.0,145725.0
2022-06-03 02:45:00,7.4,107023.0,30.0,17.7,33.0,831.0,8.4,152129.0,136261.0
2022-06-03 03:00:00,7.5,107756.0,30.0,17.4,34.0,831.0,9.2,169677.0,149706.0
2022-06-03 03:15:00,7.7,108661.0,30.0,17.2,35.0,831.0,9.1,168420.0,168924.0
2022-06-03 03:30:00,7.9,109738.0,30.0,16.9,36.0,831.0,8.5,149180.0,154100.0
2022-06-03 03:45:00,8.0,110815.0,30.0,16.6,37.0,832.0,8.1,138038.0,144218.0
2022-06-03 04:00:00,8.2,111892.0,30.0,16.3,38.0,832.0,7.9,137236.0,141370.0
2022-06-03 04:15:00,8.4,115014.0,30.0,16.0,38.0,832.0,7.4,123691.0,126714.0
2022-06-03 04:30:00,8.6,120180.0,30.0,15.7,39.0,832.0,7.1,114894.0,118423.0
2022-06-03 04:45:00,8.9,125345.0,30.0,15.5,40.0,832.0,7.3,116410.0,115324.0
2022-06-03 05:00:00,9.1,130511.0,30.0,15.2,41.0,832.0,7.0,112039.0,114654.0
2022-06-03 05:15:00,9.2,135277.0,30.0,15.0,41.0,832.0,6.6,101322.0,101743.0
2022-06-03 05:30:00,9.2,139643.0,30.0,14.7,42.0,832.0,7.2,113670.0,104436.0
2022-06-03 05:45:00,9.1,144008.0,30.0,14.4,42.0,832.0,7.7,129634.0,117501.0
2022-06-03 06:00:00,9.1,148374.0,30.0,14.1,43.0,832.0,9.420812414748085,103088.0,117836.0
2022-06-03 06:15:00,9.1,150372.0,30.0,13.9,43.0,832.0,7.6880898332844,102490.0,89780.0
2022-06-03 06:30:00,9.1,150002.0,30.0,13.8,44.0,832.0,7.1,115656.0,111388.0
2022-06-03 06:45:00,9.1,149631.0,30.0,13.7,45.0,833.0,8.0,137616.0,116496.0
2022-06-03 07:00:00,9.1,149261.0,30.0,13.6,46.0,833.0,7.9,136271.0,132386.0
2022-06-03 07:15:00,9.1,145656.0,30.0,13.6,46.0,833.0,7.5,131603.0,131488.0
2022-06-03 07:30:00,9.1,138815.0,30.0,13.8,46.0,833.0,7.528750392759343,124763.0,128054.0
2022-06-03 07:45:00,9.1,131974.0,30.0,14.0,45.0,834.0,8.163138133689552,124157.0,118088.0
2022-06-03 08:00:00,9.1,125133.0,30.0,14.2,45.0,834.0,7.2,119204.0,123866.0
2022-06-03 08:15:00,8.9,117553.0,30.0,14.5,44.0,834.0,6.6,103258.0,101254.0
2022-06-03 08:30:00,8.4,109234.0,30.0,15.0,43.0,834.0,5.0,47992.0,46915.41561712846
2022-06-03 08:45:00,8.0,100915.0,30.0,15.4,41.0,834.0,4.3,31841.0,36766.0
2022-06-03 09:00:00,7.5,92596.0,30.0,15.9,40.0,834.0,3.4,14938.0,19598.0
2022-06-03 09:15:00,7.1,81850.0,34.0,16.4,38.0,834.0,3.2,11734.0,9213.0
2022-06-03 09:30:00,6.8,68677.0,41.0,16.9,36.0,834.0,3.085896255289469,16172.0,11223.0
2022-06-03 09:45:00,6.4,55504.0,49.0,17.4,35.0,834.0,3.486485096185205,14091.0,10553.0
2022-06-03 10:00:00,6.1,42331.0,56.0,17.9,33.0,834.0,3.3053753536304598,22317.0,13316.0
2022-06-03 10:15:00,5.8,32605.0,60.0,18.4,32.0,834.0,3.772271406032335,23477.0,22278.0
2022-06-03 10:30:00,5.5,26325.0,60.0,18.8,31.0,834.0,3.6926788385497487,15603.0,18593.0
2022-06-03 10:45:00,5.3,20045.0,60.0,19.1,30.0,834.0,3.3684640292115793,11153.0,7538.0
2022-06-03 11:00:00,5.0,13765.0,60.0,19.5,29.0,834.0,3.0,6245.0,7370.0
2022-06-03 11:15:00,4.6,10237.0,60.0,19.9,29.0,834.0,2.792076631487786,1846.0,2764.0
2022-06-03 11:30:00,4.0,9462.0,60.0,20.2,28.0,834.0,3.604201065367826,749.0,8811.630242596977
2022-06-03 11:45:00,3.4,8687.0,60.0,20.5,28.0,834.0,3.0338899682892637,380.0,8441.199474300724
2022-06-03 12:00:00,2.8,7912.0,60.0,20.8,27.0,834.0,2.1,0.0,3157.134953350816
2022-06-03 12:15:00,2.5,7848.0,83.0,21.1,27.0,834.0,2.2,40.0,2658.8947368421054
2022-06-03 12:30:00,2.4,8497.0,128.0,21.4,26.0,834.0,1.8,167.0,1397.192982456137
2022-06-03 12:45:00,2.3,9146.0,173.0,21.7,26.0,833.0,1.9,-86.0,2855.7540416841885
2022-06-03 13:00:00,2.2,9795.0,218.0,22.0,25.0,833.0,2.1,388.0,3157.134953350816
2022-06-03 13:15:00,2.4,10700.0,240.0,22.3,25.0,833.0,3.0076061088899544,1224.0,9288.4720175041
2022-06-03 13:30:00,3.0,11863.0,240.0,22.4,25.0,833.0,3.253113894791812,1492.0,9557.511166293792
2022-06-03 13:45:00,3.7,13026.0,240.0,22.6,24.0,833.0,3.1,5354.0,12800.890728617502
2022-06-03 14:00:00,4.3,14189.0,240.0,22.7,24.0,833.0,3.7,11743.0,5611.0
2022-06-03 14:15:00,4.6,15767.0,244.0,22.9,24.0,833.0,3.3,10477.0,7035.0
2022-06-03 14:30:00,4.5,17760.0,251.0,23.0,24.0,833.0,4.5,24767.0,38885.28092654606
2022-06-03 14:45:00,4.4,19754.0,259.0,23.2,23.0,832.0,5.1,17820.0,41612.0
2022-06-03 15:00:00,4.3,21747.0,266.0,23.3,23.0,832.0,5.2,50414.0,27554.0
2022-06-03 15:15:00,4.4,24023.0,274.0,23.5,23.0,832.0,6.1,64830.0,49664.0
2022-06-03 15:30:00,4.5,26580.0,281.0,23.7,23.0,832.0,5.2,50228.0,68591.0
2022-06-03 15:45:00,4.6,29137.0,289.0,23.8,22.0,832.0,5.6,56703.0,41875.0
2022-06-03 16:00:00,4.7,31694.0,296.0,24.0,22.0,832.0,5.2,48493.0,63315.0
2022-06-03 16:15:00,4.8,33772.0,304.0,24.1,22.0,832.0,5.0,44871.0,34421.0
2022-06-03 16:30:00,5.0,35369.0,311.0,24.2,22.0,832.0,6.3,76567.0,50753.0
2022-06-03 16:45:00,5.3,36966.0,319.0,24.3,21.0,831.0,5.6,62132.0,90534.0
2022-06-03 17:00:00,5.5,38563.0,326.0,24.4,21.0,831.0,4.5,28894.0,36599.0
2022-06-03 17:15:00,5.5,39379.0,326.0,24.4,21.0,831.0,4.1,23672.0,22445.0
2022-06-03 17:30:00,5.2,39414.0,319.0,24.4,21.0,831.0,4.7,30718.0,27051.0
2022-06-03 17:45:00,5.0,39450.0,311.0,24.4,21.0,831.0,4.3,27333.0,21440.0
2022-06-03 18:00:00,4.7,39485.0,304.0,24.4,21.0,831.0,4.714790570891275,34822.0,28475.0
2022-06-03 18:15:00,4.5,38757.0,296.0,24.4,21.0,831.0,4.309258482623193,34403.0,40033.0
2022-06-03 18:30:00,4.4,37265.0,289.0,24.3,21.0,831.0,5.1,43244.0,22110.0
2022-06-03 18:45:00,4.2,35774.0,281.0,24.3,21.0,831.0,5.3,51007.0,53600.0
2022-06-03 19:00:00,4.1,34282.0,274.0,24.2,21.0,831.0,4.9,39699.0,43718.0
2022-06-03 19:15:00,4.1,33141.0,266.0,24.1,21.0,831.0,5.0,39801.0,42043.0
2022-06-03 19:30:00,4.2,32351.0,259.0,24.0,21.0,831.0,4.7,36535.0,32663.0
2022-06-03 19:45:00,4.3,31560.0,251.0,23.9,22.0,831.0,4.6,34173.0,31155.0
2022-06-03 20:00:00,4.4,30770.0,244.0,23.8,22.0,831.0,5.1996001395623015,43157.0,35426.0
2022-06-03 20:15:00,4.3,30364.0,236.0,23.6,22.0,831.0,5.044778821034067,42316.0,39279.0
2022-06-03 20:30:00,4.1,30342.0,229.0,23.4,22.0,831.0,4.5,33970.0,38609.0
2022-06-03 20:45:00,3.8,30321.0,221.0,23.3,23.0,832.0,4.4,32855.0,33735.728773584946
2022-06-03 21:00:00,3.6,30299.0,214.0,23.1,23.0,832.0,4.5,35752.0,38885.28092654606
2022-06-03 21:15:00,3.5,31510.0,206.0,22.9,23.0,832.0,4.4,33753.0,32663.0
2022-06-03 21:30:00,3.6,33953.0,199.0,22.8,23.0,832.0,4.3,30171.0,28140.0
2022-06-03 21:45:00,3.6,36396.0,191.0,22.6,24.0,832.0,4.1,27731.0,25879.0
2022-06-03 22:00:00,3.7,38839.0,184.0,22.5,24.0,832.0,4.0,22862.0,22916.0
2022-06-03 22:15:00,3.9,42687.0,176.0,22.3,24.0,832.0,6.2,78216.0,81777.98757763975
2022-06-03 22:30:00,4.2,47940.0,169.0,22.1,25.0,832.0,7.3,120032.0,92711.0
2022-06-03 22:45:00,4.5,53193.0,161.0,22.0,25.0,832.0,7.0,110692.0,116664.0
2022-06-03 23:00:00,4.8,58446.0,154.0,21.8,26.0,832.0,6.8,102042.0,102091.0
2022-06-03 23:15:00,5.0,63928.0,143.0,21.6,26.0,832.0,6.7,101840.0,98993.0
2022-06-03 23:30:00,5.1,69637.0,128.0,21.4,26.0,832.0,7.1,113340.0,92209.0
2022-06-03 23:45:00,5.2,75346.0,113.0,21.2,27.0,833.0,7.6,137426.0,119093.0
2022-06-04 00:00:00,4.9,108906.0,124.0,20.4,27.0,833.0,7.5,134535.0,130985.0
2022-06-04 00:15:00,5.1,112927.0,113.0,20.0,27.0,833.0,7.587058975669374,137582.0,134029.0
2022-06-04 00:30:00,5.5,114824.0,98.0,19.6,28.0,833.0,8.954631223377158,127608.0,131655.0
2022-06-04 00:45:00,5.9,116721.0,83.0,19.2,28.0,833.0,7.1,121268.0,118590.0
2022-06-04 01:00:00,6.3,118618.0,68.0,18.8,29.0,833.0,9.331460282267221,124567.0,118423.0
2022-06-04 01:15:00,6.8,120871.0,60.0,18.4,29.0,833.0,8.442684724251304,134899.0,124369.0
2022-06-04 01:30:00,7.4,123481.0,60.0,18.1,30.0,833.0,9.227846963276754,127374.0,133665.0
2022-06-04 01:45:00,8.1,126090.0,60.0,17.7,30.0,832.0,7.0,115331.0,122275.0
2022-06-04 02:00:00,8.7,128700.0,60.0,17.4,31.0,832.0,7.1,121045.0,118353.0
2022-06-04 02:15:00,9.1,130754.0,60.0,17.0,30.0,832.0,7.3,125280.0,123630.74359093582
2022-06-04 02:30:00,9.2,132252.0,60.0,16.7,28.0,832.0,7.4,128610.0,113078.91826923077
2022-06-04 02:45:00,9.4,133750.0,60.0,16.3,27.0,832.0,8.444272524703889,123767.0,121605.0
2022-06-04 03:00:00,9.5,135248.0,60.0,16.0,25.0,832.0,9.331460282267221,129112.0,118423.0
2022-06-04 03:15:00,9.7,135829.0,60.0,15.7,24.0,832.0,8.816193703308478,118721.0,119763.0
2022-06-04 03:30:00,9.8,135492.0,60.0,15.6,24.0,832.0,7.532411687404391,124458.0,111388.0
2022-06-04 03:45:00,10.0,135155.0,60.0,15.4,25.0,832.0,9.506708913218912,118622.0,116664.0
2022-06-04 04:00:00,10.1,134818.0,60.0,15.3,25.0,832.0,6.8,105730.0,115324.0
2022-06-04 04:15:00,10.3,134558.0,60.0,15.1,25.0,832.0,6.7,105388.0,102426.0
2022-06-04 04:30:00,10.5,134373.0,60.0,15.0,25.0,832.0,8.470087974474055,88057.0,98825.0
2022-06-04 04:45:00,10.6,134188.0,60.0,14.8,26.0,832.0,8.19086469422215,86969.0,86765.0
2022-06-04 05:00:00,10.8,134003.0,60.0,14.7,26.0,832.0,6.1,78062.0,75040.0
2022-06-04 05:15:00,10.9,133303.0,60.0,14.5,26.0,832.0,6.2,81085.0,73868.0
2022-06-04 05:30:00,10.9,132087.0,60.0,14.4,26.0,832.0,6.6,98440.0,79311.0
2022-06-04 05:45:00,10.9,130870.0,60.0,14.3,26.0,832.0,7.0,119977.0,104101.0
2022-06-04 06:00:00,10.9,129654.0,60.0,14.2,26.0,832.0,7.4,133909.0,123113.0
2022-06-04 06:15:00,10.9,128827.0,60.0,14.1,26.0,832.0,7.9,150667.0,134168.0
2022-06-04 06:30:00,10.9,128389.0,60.0,14.1,26.0,832.0,7.6,140299.0,144888.0
2022-06-04 06:45:00,10.9,127950.0,60.0,14.2,26.0,833.0,7.5,137402.0,132493.0
2022-06-04 07:00:00,10.9,127512.0,60.0,14.2,26.0,833.0,7.1,123263.0,126714.0
2022-06-04 07:15:00,10.9,125728.0,60.0,14.4,26.0,833.0,6.9,115198.0,119763.0
2022-06-04 07:30:00,10.9,122597.0,60.0,14.8,25.0,833.0,10.592472071534916,121782.0,115994.0
2022-06-04 07:45:00,11.0,119466.0,60.0,15.1,24.0,833.0,9.821696160734096,122810.0,113984.0
2022-06-04 08:00:00,11.0,116335.0,60.0,15.5,23.0,833.0,8.069210424697511,122883.0,120265.0
2022-06-04 08:15:00,10.9,116411.0,60.0,16.0,23.0,833.0,8.0,149030.0,121270.0
2022-06-04 08:30:00,10.7,119695.0,60.0,16.5,22.0,833.0,9.106861659451376,160231.0,152090.0
2022-06-04 08:45:00,10.5,122979.0,60.0,17.0,21.0,833.0,9.95735794542215,162133.0,162894.0
2022-06-04 09:00:00,10.3,126263.0,60.0,17.5,20.0,833.0,10.001088248136943,149821.0,151755.0
2022-06-04 09:15:00,10.1,128476.0,64.0,18.0,18.0,833.0,9.501748292299418,146000.0,145558.0
2022-06-04 09:30:00,10.0,129617.0,71.0,18.5,17.0,833.0,11.155066386853575,148821.0,144720.0
2022-06-04 09:45:00,9.8,130759.0,79.0,18.9,16.0,833.0,7.9,146038.0,142375.0
2022-06-04 10:00:00,9.7,131900.0,86.0,19.4,15.0,833.0,8.2,146061.0,132158.0
2022-06-04 10:15:00,9.6,130141.0,90.0,19.8,14.0,833.0,7.8,136554.0,135591.0
2022-06-04 10:30:00,9.5,125481.0,90.0,20.2,13.0,833.0,7.3,117242.0,127886.0
2022-06-04 10:45:00,9.4,120821.0,90.0,20.5,13.0,833.0,7.0,105240.0,116831.0
2022-06-04 11:00:00,9.3,116161.0,90.0,20.9,12.0,833.0,7.4,114562.0,105944.0
2022-06-04 11:15:00,9.2,110507.0,90.0,21.3,12.0,833.0,6.9,96678.0,94721.0
2022-06-04 11:30:00,8.9,103860.0,90.0,21.7,12.0,833.0,6.6,88444.0,88440.0
2022-06-04 11:45:00,8.7,97213.0,90.0,22.0,11.0,833.0,6.3,77853.0,86430.0
2022-06-04 12:00:00,8.4,90566.0,90.0,22.4,11.0,833.0,5.5,54935.0,68759.0
2022-06-04 12:15:00,8.2,84582.0,94.0,22.8,11.0,833.0,5.6,58316.0,55443.0
2022-06-04 12:30:00,8.0,79262.0,101.0,23.2,11.0,833.0,5.2,47897.0,54438.0
2022-06-04 12:45:00,7.8,73942.0,109.0,23.5,11.0,832.0,5.0,41565.0,45309.0
2022-06-04 13:00:00,7.6,68622.0,116.0,23.9,11.0,832.0,4.4,28674.0,36766.0
2022-06-04 13:15:00,7.4,63664.0,120.0,24.3,11.0,832.0,4.2,23868.0,19765.0
2022-06-04 13:30:00,7.3,59067.0,120.0,24.6,11.0,832.0,4.1,20959.0,13651.0
2022-06-04 13:45:00,7.2,54470.0,120.0,24.9,11.0,832.0,3.0,6971.0,14489.0
2022-06-04 14:00:00,7.1,49873.0,120.0,25.2,11.0,832.0,2.4,2411.0,1424.0
2022-06-04 14:15:00,6.9,46168.0,120.0,25.4,11.0,832.0,2.8,1573.0,7907.691666666653
2022-06-04 14:30:00,6.7,43355.0,120.0,25.6,11.0,832.0,3.475719834993884,1735.0,9801.453379562074
2022-06-04 14:45:00,6.6,40542.0,120.0,25.9,10.0,831.0,2.594529113004936,2006.0,10073.504160614335
2022-06-04 15:00:00,6.4,37729.0,120.0,26.1,10.0,831.0,2.7,3682.0,1424.0
2022-06-04 15:15:00,6.2,35474.0,120.0,26.3,10.0,831.0,3.1,10260.0,7203.0
2022-06-04 15:30:00,6.0,33779.0,120.0,26.4,10.0,831.0,3.5,9621.0,13316.0
2022-06-04 15:45:00,5.9,32084.0,120.0,26.5,10.0,830.0,3.1,11492.0,6365.0
2022-06-04 16:00:00,5.7,30389.0,120.0,26.6,10.0,830.0,3.0,5879.0,10720.0
2022-06-04 16:15:00,5.5,29448.0,120.0,26.7,10.0,830.0,2.3275766516373064,1851.0,2094.0
2022-06-04 16:30:00,5.4,29261.0,120.0,26.7,10.0,830.0,3.229557207551145,3063.0,1926.0
2022-06-04 16:45:00,5.2,29074.0,120.0,26.8,10.0,830.0,3.4,7184.0,11976.0
2022-06-04 17:00:00,5.1,28887.0,120.0,26.8,10.0,830.0,3.6,17419.0,9380.0
2022-06-04 17:15:00,5.0,29129.0,120.0,26.8,10.0,830.0,3.7,16953.0,13819.0
2022-06-04 17:30:00,5.1,29798.0,120.0,26.8,10.0,830.0,3.1,12525.0,12646.0
2022-06-04 17:45:00,5.2,30468.0,120.0,26.7,10.0,829.0,3.3,11406.0,10385.0
2022-06-04 18:00:00,5.3,31137.0,120.0,26.7,10.0,829.0,3.1,6029.0,8878.0
2022-06-04 18:15:00,5.3,31944.0,120.0,26.7,10.0,829.0,3.6,17077.0,10050.0
2022-06-04 18:30:00,5.4,32889.0,120.0,26.6,10.0,829.0,3.2,11598.0,15326.0
2022-06-04 18:45:00,5.5,33834.0,120.0,26.5,10.0,829.0,3.4,14835.0,5109.0
2022-06-04 19:00:00,5.6,34779.0,120.0,26.4,10.0,829.0,4.5,33177.0,25879.0
2022-06-04 19:15:00,5.6,36113.0,120.0,26.2,10.0,829.0,3.7,16942.0,21775.0
2022-06-04 19:30:00,5.7,37838.0,120.0,26.0,10.0,829.0,4.8,36676.0,42832.0023364486
